10.209153	9.918425	6.683283	9.010156	11.672498	9.825841	9.724926	7.546397	13.333538	13.845939	6.461011	7.929667
7.986919	7.694772	10.926673	8.418897	13.662494	12.515981	12.114954	9.637099	7.724838	11.354639	8.989146	9.409580
12.066909	10.063643	13.965900	14.760881	9.891360	10.256379	11.671253	10.859115	8.048928	10.368948	12.893715	10.875001
13.999058	12.004150	10.753100	12.281036	6.278240	9.714767	7.361838	7.618238	8.587665	4.669105	10.729376	17.546594
9.803313	11.440262	13.212581	14.571632	13.921263	8.515110	11.361198	10.052149	9.784670	12.756076	11.485402	13.128196
9.677535	6.752410	8.507768	12.284083	9.870282	9.461860	11.924333	15.756988	5.133575	8.090257	12.339985	11.342859
10.368203	11.653104	7.703320	11.087521	10.427605	13.876919	9.711473	9.401921	11.334881	10.349153	8.943765	14.937344
15.076278	10.605768	11.813662	10.886342	13.024840	7.515753	12.259683	9.370361	10.934721	12.945940	5.744072	4.591123
8.311106	9.650321	11.763059	8.524683	9.523534	12.469885	8.482229	9.116827	12.254297	11.546571	7.482745	7.727426
8.374687	10.977180	7.849521	8.162254	9.906393	9.873721	7.946760	6.105188	10.158005	6.016157	11.239091	7.626480
10.890258	14.065604	7.644303	8.371832	13.808600	14.334919	8.247565	9.666091	8.848886	3.033184	10.361932	7.495732
12.189306	7.830077	9.553148	9.657522	14.841507	7.105324	12.845417	8.450208	12.856876	10.705968	11.462812	11.177945
11.839443	7.847046	13.105582	8.653974	12.603832	9.119263	11.599414	10.405757	10.554920	8.031646	8.310349	13.394315
9.089931	7.817155	10.972320	10.011808	9.831562	12.544642	6.456104	9.142137	7.211947	9.663383	10.727304	12.992055
11.225489	11.650497	10.954734	7.657870	7.782692	7.567320	8.558854	9.183004	8.608051	6.924920	6.053545	6.676647
9.717791	13.439938	6.458397	15.042849	9.152442	8.544742	9.349648	12.010574	10.129006	13.124775	12.571538	8.393539
8.334694	10.596370	8.705295	12.689796	9.805949	9.172431	11.489613	13.097985	9.850843	4.764855	7.267651	9.945090
9.949021	12.759971	11.042709	7.436191	8.538322	9.892187	8.030274	12.106043	12.148355	10.080319	11.184677	10.861891
11.302638	7.705153	6.641453	11.270175	10.757980	6.501181	12.433036	8.633168	11.387366	12.213680	9.520442	10.403538
11.213356	9.081685	7.344202	9.221335	12.195016	11.730879	9.064677	13.212151	7.880914	9.550056	7.716177	9.232867
8.316182	9.418605	13.837350	11.874630	7.943411	10.852805	12.827324	9.286167	11.750142	9.360406	11.492283	6.299716
9.629304	15.244528	13.612057	10.260257	10.305477	9.088383	9.957547	11.436040	8.931031	8.064765	3.397929	11.449284
7.630705	7.402790	6.826943	10.628587	10.250829	14.604184	12.248752	6.160629	10.984648	13.577455	9.889889	9.052352
6.768405	10.778082	8.596830	9.016754	9.025448	10.123287	9.511380	12.333998	7.962031	14.131936	7.500567	9.514507
10.811650	11.123522	8.846961	11.606647	11.014494	9.345858	9.639414	14.176275	11.450816	7.134894	8.703634	8.570085
11.053278	11.325623	8.829403	10.122996	13.402712	11.442296	9.671308	11.877984	13.680548	11.563003	10.412357	15.793489
5.120441	11.410724	4.728723	10.209708	9.971954	8.736413	12.383944	5.123970	6.429141	7.761773	8.520387	8.783076
13.344777	9.072199	9.990595	9.078714	9.977042	8.861966	8.917982	8.653812	16.275700	13.469650	12.795736	10.793851
