-100.000000	-11.644904	45.155846	61.849094	14.169543	20.905290
0.162835	-0.399149	17.554726	22.899066	10.695922	10.202076
-24.014067	0.514287	19.635223	27.235029	12.821505	17.058746
1.944177	-0.516195	16.026154	22.695964	7.844557	9.716373
-1.881837	1.362714	17.970886	29.719339	11.882346	13.924217
-0.783997	-0.800437	19.056749	28.379170	11.036188	8.619138
1.418719	2.642037	27.051933	25.097482	18.270263	7.175584
6.067972	-0.002636	16.728194	24.623765	11.226955	10.590322
-7.539454	-4.586981	35.965825	47.369233	10.237403	27.504123
-27.474094	-20.146794	40.750063	46.414660	11.440075	8.842832
-13.040667	11.604429	17.736894	28.686593	11.811256	10.722151
-19.614011	0.443020	15.731037	29.450483	14.303002	12.281833
-0.561099	2.770742	14.980903	22.380648	8.654890	7.247511
1.232628	1.718911	20.996596	21.257704	7.695775	10.402525
5.597089	2.290514	18.581105	18.291730	0.625899	14.578717
1.382469	-0.436383	17.712928	28.057530	8.555629	15.608095
-8.650463	4.050000	20.041567	25.489339	8.006975	3.731036
-99.881082	-9.670810	36.556846	66.715374	16.212180	4.626845
-3.901583	2.897500	22.263125	28.531575	9.563348	10.631166
-19.924686	-7.680104	39.399647	67.536760	17.275734	15.473825
0.006507	-2.811698	16.769031	25.433973	12.360095	14.558037
-55.218963	-16.856810	43.440156	53.770268	24.195222	2.129220
-9.468462	3.567390	19.593810	25.693069	7.688310	12.328193
4.105339	1.924641	14.873400	24.127515	10.940010	11.144165
-2.760610	4.243397	27.663179	31.818909	10.785540	10.471080
-11.672529	-8.849420	36.884332	57.166782	4.900147	2.290916
-33.737600	3.808200	3.658368	22.492035	3.613596	10.579627
-12.294220	-7.589229	33.302604	52.641297	14.066550	15.106762
-14.601736	-4.037007	23.900344	17.928269	9.255035	8.929816
-25.122949	-5.711225	15.768849	24.453783	6.615574	7.986418
-58.016743	-33.119286	92.133669	100.000000	23.144755	18.539786
-15.465340	-10.424471	35.611565	56.038019	20.777720	10.380829
