0.000000	2.000000	0.002500	0.063892	0.006456	0.007211	0.006123	0.011508	0.012621	0.023107	0.008277	0.006969
0.000000	2.000000	0.007500	0.081532	0.007035	0.007230	0.008464	0.009262	0.023194	0.017413	0.009681	0.009296
0.000000	2.000000	0.012500	0.017088	0.011017	0.008026	0.007566	0.011069	0.015537	0.014091	0.010311	0.008870
0.000000	2.000000	0.017500	0.010877	0.008084	0.008871	0.006485	0.013462	0.014885	0.021509	0.009421	0.007387
0.000000	2.000000	0.022499	0.016973	0.007598	0.008780	0.007280	0.011083	0.018264	0.013285	0.012762	0.007811
0.000000	2.000000	0.027499	0.035603	0.008705	0.009124	0.007315	0.011096	0.021151	0.014714	0.010353	0.006607
0.000000	2.000000	0.032499	0.036144	0.009092	0.006896	0.008011	0.011850	0.019779	0.022448	0.009581	0.007390
0.000000	2.000000	0.037499	0.055699	0.008357	0.007942	0.006148	0.011051	0.019710	0.027721	0.014693	0.007869
0.000000	2.000000	0.042499	0.083994	0.008133	0.008621	0.006890	0.014218	0.014418	0.021313	0.011835	0.008666
0.000000	2.000000	0.047499	0.068430	0.008133	0.007910	0.006213	0.012773	0.019115	0.019799	0.010474	0.007197
0.000000	2.000000	0.052499	0.086693	0.007892	0.008567	0.009153	0.014971	0.011580	0.015127	0.008645	0.009375
0.000000	2.000000	0.057499	0.054602	0.008712	0.009129	0.010270	0.010873	0.014291	0.025443	0.009214	0.010535
0.000000	2.000000	0.062498	0.068749	0.009211	0.008275	0.007766	0.009440	0.012688	0.012954	0.011098	0.008689
0.000000	2.000000	0.067498	0.047134	0.006988	0.007911	0.006302	0.007886	0.012875	0.021342	0.011788	0.007511
0.000000	2.000000	0.072498	0.030084	0.009194	0.008299	0.008924	0.010881	0.012416	0.015616	0.016947	0.008155
0.000000	2.000000	0.077498	0.043078	0.007099	0.008332	0.007823	0.009993	0.013618	0.011557	0.009041	0.010917
0.000000	2.000000	0.082498	0.091426	0.008718	0.009486	0.007433	0.008186	0.011739	0.017441	0.008803	0.008531
0.000000	2.000000	0.087498	0.128683	0.008817	0.009403	0.008757	0.008565	0.013672	0.020100	0.015189	0.009684
0.000000	2.000000	0.092498	0.135652	0.010795	0.011867	0.008573	0.007780	0.014304	0.015270	0.011381	0.007047
0.000000	2.000000	0.097498	0.101702	0.007785	0.009149	0.007655	0.008039	0.020448	0.021806	0.011510	0.006548
0.000000	2.000000	0.102497	0.093359	0.008030	0.007395	0.007168	0.008224	0.013973	0.027961	0.008481	0.007361
0.000000	2.000000	0.107497	0.091824	0.008700	0.009772	0.007676	0.009947	0.014737	0.014820	0.009543	0.009063
0.000000	2.000000	0.112497	0.074101	0.007460	0.007579	0.006181	0.009486	0.012944	0.014409	0.007565	0.008958
0.000000	2.000000	0.117497	0.066778	0.008011	0.009934	0.011633	0.011365	0.014515	0.013719	0.011823	0.009579
0.000000	2.000000	0.122497	0.019894	0.007824	0.009166	0.006097	0.009581	0.009565	0.016783	0.009787	0.008721
0.000000	2.000000	0.127497	0.011451	0.010825	0.008793	0.008732	0.007674	0.018025	0.015306	0.009671	0.008703
0.000000	2.000000	0.132497	0.048808	0.007668	0.008336	0.006139	0.010972	0.014594	0.015554	0.012190	0.007512
0.000000	2.000000	0.137497	0.051073	0.008978	0.008598	0.007239	0.009053	0.016204	0.016110	0.018034	0.008175
0.000000	2.000000	0.142496	0.035836	0.007824	0.007378	0.006246	0.009166	0.012620	0.014186	0.009886	0.008304
0.000000	2.000000	0.147496	0.081287	0.007624	0.008746	0.008852	0.008180	0.020367	0.020919	0.009358	0.007209
0.000000	2.000000	0.152496	0.101278	0.006675	0.006154	0.008509	0.012068	0.015442	0.027361	0.012103	0.007381
0.000000	2.000000	0.157496	0.176137	0.008943	0.009103	0.006345	0.009498	0.017793	0.017976	0.010244	0.008212
0.000000	2.000000	0.162496	0.134988	0.007062	0.007830	0.006575	0.010648	0.016252	0.013821	0.011371	0.008581
0.000000	2.000000	0.167496	0.111485	0.007095	0.007640	0.009511	0.008858	0.017918	0.012262	0.013572	0.006562
0.000000	2.000000	0.172496	0.080745	0.008057	0.007355	0.007578	0.009460	0.011841	0.013940	0.013684	0.011143
0.000000	2.000000	0.177496	0.037995	0.008724	0.009071	0.008081	0.009059	0.010808	0.015123	0.015046	0.008405
