8.773355	11.288858	11.397368	13.234860	13.903270	9.091169	8.439503	10.393328	9.061102	15.031580	7.050194	7.909749
6.777592	9.309336	12.217609	13.105078	13.229518	10.355356	9.036194	11.673589	10.169775	11.950021	5.378028	9.488373
6.738430	11.142652	9.541297	8.011904	8.985879	10.249179	10.791936	11.311587	13.764648	3.998858	8.041219	11.198146
16.018557	9.746369	10.818520	12.273956	9.923558	6.268966	8.765248	10.380107	13.957154	9.688561	7.276190	12.275041
9.352018	11.524410	9.542217	11.855726	4.008565	8.429533	12.000003	11.552592	7.928518	8.871322	5.145420	5.952771
13.944624	4.969010	12.538789	14.179198	7.033588	9.700692	12.284117	6.863273	5.834411	10.139357	4.886457	9.382648
11.670109	10.566264	8.820586	10.080538	8.310424	11.797081	13.109729	9.118558	12.403039	8.274583	12.271696	13.980772
8.277029	9.263697	9.681346	9.274055	8.604362	11.080797	10.045605	10.284901	9.533086	13.912993	8.391755	14.120902
11.854994	10.061461	10.808048	3.721668	7.342574	14.232060	9.165119	7.917448	12.431458	9.791039	4.339105	8.005050
9.109420	7.712425	10.982925	10.250690	8.625878	5.879167	13.370084	11.600522	9.840687	12.621431	10.426229	7.880245
10.722906	8.456262	10.078422	10.865472	11.052077	7.804493	8.819619	7.670872	11.608403	10.408671	10.785178	11.738750
8.077866	14.567977	10.966833	7.255598	12.663234	9.848466	14.359235	10.751610	8.971331	8.262823	12.518105	8.850092
8.320354	7.164473	8.026271	9.236173	10.000504	6.251682	10.855210	9.224754	7.581243	13.398125	10.318630	7.925852
12.700668	14.105261	9.825563	12.135359	8.275883	11.357069	6.445823	9.015868	10.743319	11.239135	8.263854	10.834705
10.638944	8.387310	13.510370	6.050780	9.795416	12.712839	11.826621	13.641153	8.484966	8.153621	12.050009	6.258494
9.955449	12.057593	13.619648	9.023668	8.585620	8.923610	8.747172	10.363658	11.406068	13.447336	11.143045	12.949136
13.785254	9.278163	11.876641	10.209044	4.526495	7.493040	12.434417	11.198166	12.403722	13.075436	8.568801	8.574496
12.189421	12.751005	12.515538	13.666472	11.144943	10.842141	10.866287	11.816016	13.813668	10.667330	9.592574	13.530949
10.159543	10.098463	11.436714	10.380153	13.001905	8.328697	13.290443	8.797561	10.722649	9.283699	9.652047	9.694243
9.103887	6.840184	7.476458	10.490746	9.429089	8.746897	6.009339	8.812189	12.209266	13.647995	14.593341	9.313686
5.265129	5.464705	10.696595	10.055059	9.760384	4.737335	8.570009	12.801276	11.870792	6.896722	4.740593	5.695442
14.980239	5.843307	8.632590	7.758564	13.269136	10.643756	10.518168	12.882278	16.573537	13.405294	13.089852	17.224284
5.513292	10.886517	13.239849	10.542656	15.403090	13.457750	11.194319	9.222405	8.344745	8.100505	9.183962	12.389363
9.401003	13.282888	10.357159	15.288517	7.006974	9.866122	6.693033	8.283392	10.035643	12.850869	6.934296	6.957957
7.513191	5.938380	7.786181	12.283461	10.795468	10.528359	8.441358	11.658089	7.040795	9.163869	11.647377	7.777953
9.467641	9.965719	10.935941	6.528278	10.258067	8.391289	10.250376	6.575939	14.366636	8.101574	8.156191	10.901444
9.552104	9.305687	10.573379	9.591321	12.700492	13.709764	9.495985	7.868509	10.164508	7.064598	13.306032	11.560953
13.023973	10.854302	11.685727	8.563961	5.667152	5.730069	8.810709	6.527017	10.563392	8.598035	11.028248	11.035721
11.105220	10.199486	4.762422	9.448839	11.177189	11.469936	6.762677	8.968460	7.325184	10.587716	9.864332	10.868744
7.558961	15.193600	12.495756	12.615554	10.453796	11.505719	15.295161	9.578685	10.546435	9.981872	6.937344	9.892069
10.569315	12.886727	3.304187	8.788901	10.593206	12.137541	7.050779	12.105335	10.766070	10.517211	11.255672	11.369850
7.524840	11.284214	10.137605	12.531760	11.503889	6.286276	6.125362	11.395555	9.643828	9.831737	10.388010	10.849168
9.305076	13.567152	6.678282	14.855865	7.449384	11.069920	8.268623	9.708739	9.074659	13.228894	14.248332	14.360187
9.501312	6.678893	10.105876	15.904209	13.390031	14.171285	8.361298	4.391831	10.215588	14.247319	7.025952	11.430674
7.781640	11.840855	8.665705	7.076778	10.007319	11.281307	11.489186	12.025199	7.848260	7.539388	10.020133	10.486563
9.253150	12.147183	13.193697	14.233321	7.302242	9.157184	9.834690	9.908636	11.411651	8.874178	13.309913	11.009845
12.347167	8.631806	11.798933	10.079662	14.853096	12.267925	11.473807	4.951662	13.216990	9.333305	4.688244	10.718385
10.737658	7.731754	8.349358	14.027983	12.878155	6.638698	12.776095	9.740383	11.086966	8.819869	9.891905	6.906117
10.536042	9.338337	8.639635	9.205448	5.989547	9.310859	11.250634	13.508777	7.953784	10.684553	13.528090	9.336069
13.297460	9.851752	12.289467	10.613895	15.242985	10.833154	13.025714	9.759515	10.567801	12.092112	8.702301	10.528766
6.239019	15.333246	5.427501	13.433521	8.643624	10.634426	6.672283	8.693104	14.106089	9.683854	12.002975	10.908510
9.357508	12.597611	14.492951	11.349626	12.937959	10.306818	12.171967	4.125887	10.916914	10.225612	11.872216	10.845132
16.840388	10.835490	6.405878	14.340738	10.391948	7.725393	11.576872	8.072777	13.071410	5.391468	10.133643	11.784810
9.840441	12.170974	6.926402	11.148431	13.670285	9.177509	9.130933	11.822658	6.911174	6.279183	8.365719	12.908268
8.114795	6.416418	9.932016	13.681652	11.098233	7.797022	13.407184	11.674754	3.081227	12.627769	9.745379	5.082790
11.356070	11.930430	11.911857	9.922458	10.249148	8.516166	8.003926	10.486630	7.710894	12.207490	15.799229	8.917427
8.651710	8.557685	7.366489	10.634984	10.830570	10.242161	12.245649	9.318998	9.664546	11.448760	8.269951	10.590191
8.322113	11.442228	6.587872	10.246959	12.671918	10.527640	13.962932	9.421156	10.311742	11.415137	12.570577	7.856465
7.510031	8.884885	10.529719	11.802340	14.975469	13.583078	9.363329	6.639525	10.172269	9.256359	12.022110	9.275111
9.697710	11.878773	13.201698	14.762345	7.447334	7.289943	9.906408	12.108802	10.733443	9.497679	9.731535	12.648715
14.364077	8.186214	8.131171	11.382064	11.295501	11.309998	15.500482	9.088630	10.525580	7.591517	13.467724	7.671969
11.334465	8.543982	9.670275	10.568315	12.029638	9.768075	12.678521	7.796040	14.538055	6.561169	9.072227	11.380353
10.326487	8.380062	6.523064	11.816624	7.259699	9.673732	11.649032	8.838981	10.966610	8.024644	10.979265	7.571007
