10.000000	10.000000	10.000000	10.000000	10.000000	10.000000
3.873174	5.931814	16.679593	2.902396	9.064407	21.989336
3.638741	4.885571	24.757379	6.022497	0.000000	27.505426
3.097197	0.815500	25.776385	0.000000	0.000000	38.788284
0.000000	0.000000	26.848538	0.000000	0.000000	50.817549
0.000000	0.000000	27.255815	0.000000	0.000000	65.371495
0.000000	0.000000	26.700678	0.000000	0.000000	80.574397
0.000000	0.000000	26.778511	0.000000	0.000000	95.358666
0.000000	0.000000	26.760808	0.000000	0.000000	100.000000
0.000000	0.000000	26.597312	0.000000	0.000000	100.000000
0.000000	0.000000	26.253962	0.000000	0.000000	100.000000
0.000000	0.000000	26.391064	0.000000	0.000000	100.000000
0.000000	0.000000	27.032702	0.000000	0.000000	100.000000
0.000000	0.000000	26.704480	0.000000	0.000000	100.000000
0.000000	0.000000	26.411396	0.000000	0.000000	100.000000
0.000000	0.000000	26.404063	0.000000	0.000000	100.000000
0.000000	0.000000	26.528236	0.000000	0.000000	100.000000
0.000000	0.000000	27.222945	0.000000	0.000000	100.000000
0.000000	0.000000	27.554295	0.000000	0.000000	100.000000
0.000000	0.000000	28.098844	0.000000	0.000000	100.000000
0.000000	0.000000	28.004685	0.000000	0.000000	100.000000
0.000000	0.000000	28.526809	0.000000	0.000000	100.000000
0.000000	0.000000	27.459633	0.000000	0.000000	100.000000
0.000000	0.000000	27.436986	0.000000	0.000000	100.000000
0.000000	0.000000	28.475911	0.000000	0.000000	100.000000
0.000000	0.000000	29.196882	0.000000	0.000000	100.000000
0.000000	0.000000	28.621667	0.000000	0.000000	100.000000
0.000000	0.000000	28.936435	0.000000	0.000000	100.000000
0.000000	0.000000	29.639253	0.000000	0.000000	100.000000
0.000000	0.000000	29.514303	0.000000	0.000000	100.000000
0.000000	0.000000	29.244184	0.000000	0.000000	100.000000
0.000000	0.000000	29.221705	0.000000	0.000000	100.000000
0.000000	0.000000	29.634116	0.000000	0.000000	100.000000
0.000000	0.000000	29.694868	0.000000	0.000000	100.000000
0.000000	0.000000	29.151907	0.000000	0.000000	100.000000
0.000000	0.000000	29.315998	0.000000	0.000000	100.000000
0.000000	0.000000	29.397469	0.000000	0.000000	100.000000
0.000000	0.000000	29.625509	0.000000	0.000000	100.000000
0.000000	0.000000	30.158399	0.000000	0.000000	100.000000
0.000000	0.000000	30.886801	0.000000	0.000000	100.000000
0.000000	0.000000	30.623754	0.000000	0.000000	100.000000
0.000000	0.000000	30.221846	0.000000	0.000000	100.000000
0.000000	0.000000	30.183313	0.000000	0.000000	100.000000
0.000000	0.000000	29.706572	0.000000	0.000000	100.000000
0.000000	0.000000	30.053246	0.000000	0.000000	100.000000
0.000000	0.000000	30.233333	0.000000	0.000000	100.000000
0.000000	0.000000	29.991596	0.000000	0.000000	100.000000
