-84.178227	-75.854100	14.255265	28.158130	-22.723837	-48.919402
-59.567928	-9.432033	38.999687	-82.250947	-46.709906	26.072410
48.229840	31.122182	51.503639	56.280236	-84.899352	16.265160
-19.645822	-27.724835	-81.541436	70.070156	14.661717	-25.641625
90.159449	82.296285	29.740917	-93.928208	10.981223	-88.630000
42.797041	-36.400425	66.918784	-16.273237	-86.520462	-33.786970
73.413863	27.157561	-35.329736	33.545416	51.059495	-0.639946
61.972739	-32.929338	-41.272129	23.644717	32.329301	91.682533
24.316769	-17.100788	68.665767	-16.011136	-18.246241	50.732079
56.502337	2.868767	-19.343733	-54.359938	-76.994287	48.303837
21.114813	-74.450849	93.449819	65.591279	14.586790	8.150792
-21.213322	72.511134	52.280163	53.893328	-99.103561	-35.563928
-74.688245	83.454671	57.010266	-43.921510	80.896532	-49.458463
55.375252	81.772632	-51.460095	-75.521535	-14.680244	-18.035044
22.412858	-10.268765	100.000000	85.677384	20.863301	51.922407
100.000000	-27.598178	8.554012	59.638453	-67.474586	-37.988534
8.688759	47.686285	-83.403531	54.700187	-41.318927	-12.995275
30.280857	89.931189	-94.336241	19.648954	-58.793865	45.376946
-44.591948	62.404607	83.969287	-55.791734	48.361847	-39.153644
-84.048195	-24.938490	56.140838	-5.410537	-52.190292	-87.324365
44.420538	77.418247	-38.234704	86.226125	-73.470665	-25.242611
64.026055	21.353947	37.845004	66.315100	-69.991945	-3.473362
-50.777143	20.621142	-48.963327	23.877927	43.195735	13.825380
-34.936665	-6.632691	92.132559	4.485480	54.744254	39.290799
-75.644139	-1.450024	-24.525183	3.143562	-72.305492	-29.905847
-40.768118	29.534647	20.943998	-12.008324	-37.182707	65.213664
-27.320861	17.605737	-52.202164	3.406792	-52.251352	79.439853
-0.005332	75.081988	96.615997	-92.946079	34.671722	55.483155
-10.301914	47.592103	73.997970	0.446607	-42.247500	-91.470974
-82.641402	65.896476	59.575375	84.802755	22.115728	21.748218
48.721263	63.053243	-1.906525	68.347783	32.381485	-83.868465
90.407740	88.785234	-26.967838	71.555602	57.466698	51.676262
94.956737	8.422222	19.252217	-44.711354	4.727553	61.939399
-76.993552	-57.269117	85.588111	-85.163352	-52.004183	62.889167
33.845577	58.722089	0.334691	-91.110632	-81.501739	56.489143
-68.173328	-28.636232	99.880562	7.105145	3.405320	3.622396
-47.762887	35.407528	23.549242	63.061659	-23.404472	54.466276
69.028910	37.392566	17.287780	92.116131	16.591578	-3.053366
2.370664	0.162499	89.555558	-55.714808	33.780640	-11.474176
95.605533	95.949261	11.708159	-44.006546	3.673360	-12.436261
-84.831988	96.198905	-31.977604	-20.618399	18.951103	-33.386372
-94.349275	59.097739	-53.218647	-60.986136	46.474153	26.172174
0.416130	-11.789682	-32.146544	91.644365	27.494646	-93.010601
40.147600	28.022463	-71.862119	-39.178982	38.363709	-12.177093
-84.642965	-85.140714	30.994242	-48.564107	47.333235	48.686782
34.277359	49.591754	93.332229	-21.692593	45.537208	62.564857
60.616030	41.692108	35.406208	31.616945	26.131814	17.117675
7.006264	-61.980741	97.909977	6.276238	19.141503	-46.643403
17.637314	98.946022	19.888857	-74.839204	1.562713	-68.044909
-46.274482	22.862850	64.758138	31.378024	-91.421420	78.901409
-19.757348	-40.935485	-45.487466	69.389836	-76.619238	-38.175336
87.802245	-21.708004	43.526955	16.209856	8.041599	71.615108
43.265620	-49.861142	27.906501	47.850984	25.532916	10.229961
16.275393	-29.449064	2.259356	56.370625	-8.114829	-19.020581
-94.246642	28.641723	36.689977	7.502970	35.500961	31.972680
46.925814	56.660837	25.689241	-57.754956	-77.518794	45.720555
8.789193	69.836489	-0.880687	52.731752	32.086116	42.686967
80.640281	-72.914502	74.877134	-52.297925	-15.325340	72.344924
-70.514646	86.558908	-18.572751	-23.196294	-5.081549	-46.452479
94.214427	-21.510027	-36.837381	-75.504120	17.771918	-49.704988
46.977016	23.953248	12.421575	95.957022	-11.187227	91.927686
-80.675837	72.139769	-17.137202	91.553370	23.979549	70.580884
-45.192967	-86.781514	-28.454132	56.217712	32.705064	26.920404
-92.866797	55.787456	-75.033373	-37.121639	-11.460138	27.919238
-23.751582	-71.272563	88.280161	-51.532009	16.371027	38.339087
48.652246	54.224381	100.000000	-35.938231	-39.745195	-87.646466
-6.170876	39.331362	-27.892987	-48.993767	24.210811	7.171718
-54.575799	97.714104	-77.662328	10.363758	46.259505	-4.461533
-45.429831	94.665887	98.196876	-23.268236	52.982218	41.233102
-52.360925	33.109932	2.481383	-2.272622	99.182437	-86.703211
42.440384	81.922870	7.996926	-58.152506	94.046776	-21.448318
35.537212	-57.179178	91.261881	40.353224	31.065287	-1.621364
90.215099	-37.602494	37.847155	45.535372	68.434235	72.446347
72.433889	-55.252286	88.093225	20.802805	-36.770989	85.073471
71.177284	90.058561	85.685878	-26.286305	-14.442476	48.264962
10.203587	-18.649748	40.736939	2.467209	-46.335676	85.662300
75.911612	-22.507530	60.605977	-18.252338	78.971051	60.853030
23.717675	91.786996	-14.714395	-94.879540	-27.993672	43.033702
56.349749	-69.729250	-62.336898	-73.837914	-40.075124	-2.004776
37.935368	22.442604	28.531553	-9.155626	82.637489	0.657339
15.195474	28.278673	-44.560742	73.482721	-73.671092	-77.646666
27.226962	-19.615219	-55.875885	-4.293902	0.751382	0.381115
-73.583868	-90.583122	7.292555	59.924196	-24.268701	91.495134
52.660850	-18.841670	-15.665532	-6.871853	-40.867884	-87.132772
98.569465	61.913379	85.504096	25.520049	12.267029	28.527448
50.646814	-40.073825	43.015510	30.754264	-32.114125	-23.164980
25.421522	-35.182894	-56.265164	8.666464	27.209816	84.017893
17.617305	92.202103	23.339002	52.270483	11.424202	13.094635
34.622877	96.332534	-57.830680	-17.312931	-71.155579	-6.847509
-7.759057	-27.896217	12.200079	96.352437	52.277205	35.608098
-6.838489	-85.160080	-65.167420	84.931011	-37.958925	-27.199034
85.492166	-41.046279	44.706213	62.889415	71.880029	-55.370892
72.220110	-53.522762	-13.295905	77.729787	-23.893000	-92.477915
