10.000000	10.000000	10.000000	10.000000	10.000000	10.000000
16.188945	29.745727	15.908624	15.097704	-1.374788	6.674288
26.058688	44.634051	16.982229	47.554721	10.000000	-0.619994
55.203195	59.514637	24.834492	89.559056	10.000000	10.000000
100.000000	80.416814	37.589854	100.000000	10.000000	10.000000
100.000000	100.000000	43.578976	100.000000	10.000000	10.000000
100.000000	100.000000	49.821868	100.000000	10.000000	10.000000
100.000000	100.000000	55.727256	100.000000	10.000000	10.000000
100.000000	100.000000	62.511747	100.000000	10.000000	10.000000
100.000000	100.000000	68.491243	100.000000	10.000000	10.000000
100.000000	100.000000	74.549600	100.000000	10.000000	10.000000
100.000000	100.000000	80.564026	100.000000	10.000000	10.000000
100.000000	100.000000	86.337465	100.000000	10.000000	10.000000
100.000000	100.000000	92.570107	100.000000	10.000000	10.000000
100.000000	100.000000	98.487695	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
100.000000	100.000000	100.000000	100.000000	10.000000	10.000000
