11.670670	10.512263	13.761856	12.780280	11.238161	9.273967	10.957137	12.724780	8.629635	13.876780	11.605604	12.180628
11.335534	8.355546	9.426510	8.182944	10.822681	7.323583	8.831724	14.643766	14.246557	11.595615	10.009417	12.738954
10.352870	12.338653	13.737976	10.806784	10.108156	5.452784	9.183897	8.874387	8.414748	7.287986	10.500632	7.997301
9.990811	8.239858	9.297062	10.874708	7.771628	10.493750	9.529823	10.002112	11.017746	12.351780	9.802927	10.309987
10.522378	11.470711	5.651244	11.560446	9.559802	12.354215	5.708710	11.192004	7.954709	12.987519	8.704497	14.874411
10.058573	9.890597	12.653232	10.426780	10.208873	18.128410	3.203748	10.380760	6.928115	11.844015	8.420897	12.367146
7.491427	10.089541	10.287868	8.012527	10.224769	5.593001	10.581112	12.148215	5.211253	13.119925	11.405171	5.654682
10.503388	12.882925	14.935199	10.693620	10.226483	9.125299	10.955011	13.764838	12.287471	11.411997	8.602089	12.725456
9.033623	8.045943	7.953779	13.143409	8.391691	8.397497	5.541840	7.936040	10.122031	8.782966	9.056844	11.254472
12.070128	9.982598	9.731510	7.813103	13.342457	12.416133	9.076146	11.034541	13.553230	6.521656	13.892698	11.748868
9.932897	7.127349	12.202920	9.146056	12.609049	9.907237	11.187402	10.456019	10.562306	11.186123	9.533059	11.496144
10.262522	14.617853	11.867591	6.538345	9.124830	19.533067	5.078479	8.417391	7.051447	7.945155	11.246460	10.701730
9.293408	8.832079	11.216750	8.119921	11.289936	8.212726	10.929938	5.422828	12.642722	12.557033	8.712442	11.874024
9.088450	9.794402	11.555944	8.486661	7.585628	9.700020	9.518422	4.830895	12.989159	6.538588	9.380185	10.207914
10.417288	12.083165	5.200261	7.830212	9.972451	9.954215	7.599903	12.764783	9.829937	12.462495	16.970573	14.806711
6.137662	11.163757	7.813770	7.130111	14.040954	7.153054	4.977339	8.113286	12.348527	13.701837	18.266370	6.920344
12.896628	12.939155	9.176684	7.263213	8.746229	7.314988	9.964638	9.180939	7.551884	8.870933	5.653102	9.332885
10.315698	11.279293	13.042685	11.050770	9.462870	14.106985	8.495072	6.610849	7.407502	10.470204	10.996780	7.866066
8.087553	14.210085	9.221936	11.063278	12.187790	8.670157	10.512382	9.875802	13.060842	9.489736	9.706622	11.713516
10.379512	12.275640	12.754952	8.373118	14.117790	8.583359	8.502669	10.500987	9.530089	4.983313	6.565094	6.321025
5.895278	8.713679	10.231275	8.536632	13.460265	11.453527	8.111673	11.300526	13.563583	9.307908	8.403184	8.364134
10.537992	12.080473	9.891511	9.874247	8.042984	11.781168	11.542345	7.792235	8.056611	8.749956	8.191299	12.793782
7.089044	13.117988	6.628905	11.515320	11.147276	11.812865	7.023666	10.336911	12.590385	7.839176	7.214526	9.191923
10.410090	7.512477	7.556060	10.205744	7.045654	11.325608	6.554523	8.732368	15.474379	11.690953	8.732066	12.234913
11.842231	11.130639	13.900274	11.118475	12.066738	6.831349	7.979181	5.529444	8.964310	11.793532	7.236950	14.206843
9.226932	12.014425	10.024536	9.886590	12.648579	11.604555	6.736483	12.680819	9.683027	9.324866	11.180683	10.218142
9.081841	12.179593	11.215883	7.217216	11.719019	7.880375	12.293398	7.153668	10.864471	13.662590	9.230027	8.326966
8.766923	9.948728	6.522802	11.841496	11.771429	8.810061	7.929603	8.679564	10.274235	11.058734	8.440836	10.045276
10.684688	11.053439	13.803772	8.100621	9.743423	11.071824	6.490219	11.752909	12.787577	5.990535	10.527293	12.723610
