100.000000	25.451387	99.747593	-11.692947	-57.665503	-14.158472
100.000000	19.488307	99.933550	-63.406929	-100.000000	-19.675284
99.436261	40.753557	100.000000	-98.478487	-14.449377	-16.441007
97.553236	100.000000	98.528967	-13.055702	-55.528644	-66.798421
100.000000	15.739285	100.000000	-17.720283	-50.955420	-19.562960
100.000000	33.987409	99.936883	-100.000000	-97.022881	-17.698334
100.000000	-3.273976	100.000000	-19.059032	-46.948879	-19.956168
93.227511	48.827255	100.000000	-21.325628	-14.435368	-27.867890
100.000000	13.538764	100.000000	-17.346764	-11.488316	-19.869746
100.000000	17.272855	99.808626	-7.558043	-63.323606	-23.787727
100.000000	8.301701	100.000000	-79.085296	-64.861450	-22.995968
100.000000	42.272598	99.676629	-78.880969	-100.000000	-98.603538
100.000000	33.453834	100.000000	-86.795770	-99.137214	-53.364031
100.000000	40.481591	99.786303	-77.995016	-55.449770	-28.268234
100.000000	34.438096	99.931601	-100.000000	-97.742218	-13.781685
100.000000	47.523121	99.970412	-21.723625	-13.606392	-22.844054
100.000000	45.327557	99.889900	-100.000000	-99.133320	-100.000000
100.000000	38.401133	99.983340	-19.594109	-15.706948	-21.848825
100.000000	32.876449	99.694246	-100.000000	-100.000000	-98.306245
100.000000	83.924511	99.925260	-94.449649	-100.000000	-98.173102
100.000000	5.004095	100.000000	-68.129212	-59.313731	-19.971773
100.000000	47.667001	99.977261	-58.270460	-53.194656	-70.409095
95.433498	56.047894	95.708217	-96.547194	-51.177536	-65.046568
100.000000	19.111927	99.493655	-7.467258	-12.133229	-16.485100
100.000000	15.397525	99.914436	-100.000000	-99.610639	-20.225032
100.000000	25.172568	99.331805	-66.137662	-47.745924	-17.610913
100.000000	61.333546	100.000000	-46.467376	-9.230489	-18.045991
97.168407	14.526659	100.000000	-92.226823	-96.400290	-96.595544
100.000000	93.449503	100.000000	-98.679014	-13.053191	-21.726041
100.000000	14.723072	100.000000	-15.436656	-14.836314	-19.377918
100.000000	16.324573	99.971586	-9.715678	-12.242404	-18.425185
100.000000	23.392532	99.784816	-71.768863	-51.936864	-83.549026
100.000000	28.730723	99.528758	-65.151784	-51.321714	-21.381077
99.321050	99.903913	98.572312	-12.420093	-49.065395	-70.359851
100.000000	33.513620	100.000000	-16.639598	-11.746398	-19.684097
100.000000	59.007691	99.940334	-100.000000	-100.000000	-25.192264
100.000000	41.495313	99.804794	-100.000000	-100.000000	-98.028310
100.000000	11.939348	99.920942	-17.554349	-12.358585	-15.586968
100.000000	31.905853	100.000000	-18.724616	-10.843880	-20.649755
100.000000	21.902362	99.747196	-16.675324	-13.534459	-19.568945
100.000000	16.057067	99.858559	-100.000000	-100.000000	-78.388963
100.000000	57.318558	100.000000	-17.017117	-13.747131	-20.128450
100.000000	16.015848	100.000000	-14.655039	-13.748756	-20.084525
100.000000	49.338653	99.782488	-93.783931	-100.000000	-80.824663
97.238502	85.735365	100.000000	-26.339677	-52.500906	-70.126767
100.000000	37.054103	99.887798	-37.842024	-47.890934	-64.535965
100.000000	42.504671	99.910892	-17.374144	-10.287659	-19.726673
100.000000	21.373107	93.355010	-24.307600	-12.045790	-16.895397
99.417871	-2.049848	99.068244	-18.581876	-12.369095	-26.939020
97.563759	55.450087	99.692512	-91.675829	-11.315684	-20.050338
100.000000	47.285442	99.961069	-100.000000	-98.307511	-52.996554
100.000000	22.553282	99.854416	-11.122484	-11.922082	-17.111574
100.000000	37.493983	99.935735	-100.000000	-100.000000	-19.123601
100.000000	13.914510	99.569582	-15.734460	-15.134523	-20.290953
100.000000	49.668840	100.000000	-96.346838	-13.138509	-16.029094
100.000000	6.558407	99.853966	-49.653012	-57.111804	-19.709683
100.000000	48.727912	98.924666	-67.042198	-11.437294	-19.582102
100.000000	37.745743	100.000000	-57.309513	-51.645000	-68.814991
100.000000	38.033532	98.270804	-31.909037	-41.240067	-81.871287
99.831505	92.265509	100.000000	-94.149614	-5.264467	-16.553939
100.000000	72.987579	98.937327	-97.810065	-10.862898	-17.223329
100.000000	32.575846	99.872712	-67.148639	-59.255390	-17.563259
100.000000	100.000000	100.000000	-92.783654	-56.944483	-69.157160
100.000000	7.017433	100.000000	-66.443268	-100.000000	-84.999986
100.000000	39.139729	99.947522	-71.454046	-61.699601	-19.143392
100.000000	100.000000	99.446720	-93.090094	-10.752877	-17.907910
99.475127	100.000000	97.993734	-59.341140	-100.000000	-97.834542
100.000000	42.890734	99.857082	-13.271912	-9.547422	-16.463666
94.452162	100.000000	96.830835	-6.412997	-37.200082	-68.674048
100.000000	7.628992	100.000000	-100.000000	-100.000000	-20.927883
100.000000	41.331954	99.877028	-8.709484	-7.520003	-17.023297
100.000000	51.867233	99.683508	-35.852485	-39.580901	-59.637168
100.000000	52.069129	100.000000	-16.816467	-11.908063	-18.256072
100.000000	49.689256	99.885610	-100.000000	-97.787217	-56.748990
100.000000	30.068931	100.000000	-100.000000	-100.000000	-96.045026
100.000000	19.885102	99.740422	-15.277572	-14.365006	-21.038700
100.000000	13.945929	99.225008	-15.983309	-53.102220	-18.031592
100.000000	33.564314	99.848504	-11.095207	-51.594536	-12.935766
100.000000	37.413326	99.915714	-100.000000	-99.873748	-67.883177
100.000000	17.915230	99.961745	-64.667150	-100.000000	-80.305908
100.000000	-7.591690	100.000000	-100.000000	-100.000000	-62.072529
100.000000	25.523836	100.000000	-14.069987	-12.882996	-17.661421
98.284071	88.518173	99.272959	-96.135937	-13.001713	-16.402587
