100.000000	100.000000	-42.353710	-19.303986	99.992193	100.000000
99.983416	99.874283	-45.105476	-30.694114	99.952567	100.000000
-100.000000	-100.000000	9.799675	21.331566	-100.000000	-99.854576
-100.000000	-99.859244	-37.517267	65.900615	-99.952603	-99.258624
-100.000000	-99.981363	46.992222	17.669239	-100.000000	-99.948448
99.986943	99.987518	-13.605416	-49.793150	100.000000	99.991134
-100.000000	-100.000000	22.788963	13.822286	-100.000000	-100.000000
-99.866086	-99.804239	16.135546	32.369502	-99.944472	-99.833814
99.985690	99.968110	57.345489	-32.086450	99.856769	99.700548
100.000000	99.816841	-22.503839	-16.241423	100.000000	99.226629
-100.000000	-99.883941	28.131487	25.250975	-99.850526	-99.790139
-99.947043	-100.000000	17.165405	39.514192	-99.925827	-99.887222
-99.914385	-99.856627	38.947198	23.158612	-99.893405	-99.974386
100.000000	99.790121	-35.642070	-24.772946	99.988332	100.000000
99.899691	100.000000	-17.842224	-18.190131	100.000000	99.905069
100.000000	99.999424	35.302833	-25.120935	100.000000	99.371559
-100.000000	-100.000000	30.478479	29.300761	-100.000000	-99.620797
-100.000000	-100.000000	45.549439	27.693328	-99.907585	-100.000000
-99.976689	-62.145758	-16.447491	-6.783481	-71.061952	-99.951454
99.944031	99.826651	52.546054	-18.319696	100.000000	99.558831
-100.000000	-100.000000	42.432590	30.815301	-99.935582	-99.857425
-100.000000	-100.000000	-40.926543	16.717929	-99.908201	-100.000000
99.951308	99.995487	20.896298	-21.199123	100.000000	100.000000
100.000000	99.779682	18.706296	-19.485160	99.978235	99.717588
-100.000000	-99.824489	36.056301	55.599523	-99.873600	-99.774626
-99.924653	-99.929485	41.732963	20.850311	-99.976839	-99.807644
100.000000	99.970708	33.018716	-31.324528	99.985045	99.735682
-100.000000	-100.000000	41.391630	45.605124	-99.856159	-99.970491
-99.989250	-99.899540	9.944644	60.705991	-99.925205	-99.986381
-100.000000	-99.807914	-12.878565	37.355318	-99.971637	-99.594365
-100.000000	-99.822139	49.881257	19.634710	-99.808701	-99.590455
99.860551	100.000000	25.900777	-45.292815	99.867015	99.820834
-99.965737	-99.823911	-32.445021	36.047677	-99.907005	-100.000000
100.000000	99.611365	45.727058	-24.800099	100.000000	99.758937
100.000000	99.904483	31.283362	-17.354824	99.822620	99.888253
-100.000000	-100.000000	-24.858830	43.937871	-99.826384	-99.767305
99.910530	99.823928	37.536858	-13.731046	99.877947	99.863722
-99.912027	-100.000000	-23.463820	11.755686	-99.992717	-99.945401
99.853774	99.911425	65.934167	-28.661257	99.994454	100.000000
-100.000000	-99.914150	35.324995	41.636218	-99.991706	-99.730082
-99.982112	-100.000000	98.367797	29.439810	-99.966146	-99.913970
-100.000000	-100.000000	-40.879198	36.254684	-100.000000	-100.000000
-99.926515	-100.000000	95.566388	11.005253	-100.000000	-100.000000
-99.915596	-99.897956	32.633544	20.745432	-99.986060	-100.000000
-99.843815	-100.000000	29.330672	21.337269	-99.861859	-98.668399
-100.000000	-99.847958	23.993866	14.455272	-99.872925	-99.284336
-99.742375	-99.884679	-39.731475	18.019974	-100.000000	-100.000000
