-83.815439	-99.958147	-100.000000	-19.506437	66.974751	-43.220415
-100.000000	48.548074	100.000000	99.780591	43.649819	44.092523
100.000000	99.893435	-100.000000	-33.720069	-31.804603	-14.108811
-100.000000	-100.000000	100.000000	-16.748917	20.009221	66.741437
31.233650	-100.000000	-100.000000	-99.509633	-72.464934	-34.926895
87.446753	100.000000	100.000000	29.158803	-21.896428	14.475008
-28.621398	-99.780244	100.000000	-83.484414	56.750435	39.182376
-27.208277	-100.000000	100.000000	-83.500240	24.573450	64.486146
-75.468420	31.175505	-100.000000	99.645015	54.385742	-59.122513
-100.000000	-21.368317	100.000000	99.721059	68.776069	38.289260
100.000000	31.341665	-100.000000	-99.801059	-8.951460	-36.543979
81.674136	38.741556	100.000000	-99.805426	-18.879082	45.438932
-100.000000	66.804883	100.000000	99.906032	66.822656	69.655267
79.880988	-100.000000	-100.000000	-99.334816	-34.793936	-40.898178
80.100744	-43.964841	100.000000	-99.920346	31.487346	42.208561
34.374296	99.974992	-100.000000	79.532163	47.679626	-39.845071
-8.606430	99.846121	100.000000	100.000000	51.776979	87.306364
-100.000000	-99.812682	100.000000	-14.200741	79.911097	61.408220
-58.405271	100.000000	-6.287517	97.717367	-22.478436	-8.211921
-84.831498	-19.167941	-100.000000	99.997604	38.516016	-39.463648
92.001538	100.000000	100.000000	9.997381	33.345085	23.020109
45.143257	99.496115	100.000000	66.465591	-88.387307	69.780610
-100.000000	-31.470687	100.000000	99.800059	50.319678	56.021229
100.000000	100.000000	-100.000000	-43.868389	93.817781	-36.282953
-100.000000	-78.417071	100.000000	88.361899	19.204485	21.039942
25.726688	99.465554	100.000000	85.135812	35.405531	24.722678
-67.343018	-99.534104	-100.000000	17.344051	57.439581	-86.551164
-67.332148	99.431933	31.371808	100.000000	-39.725647	6.345997
100.000000	100.000000	-100.000000	-38.295124	-57.112673	-21.636821
-3.946390	99.887206	100.000000	99.101204	57.994785	25.621699
-46.310001	99.435752	100.000000	99.378688	48.081393	55.328621
