,Roughness,id
0,0.2222222222222222,cyclic
1,0.3684210526315789,cyclic
2,1.1538461538461537,cyclic
3,0.125,cyclic
4,0.35294117647058826,cyclic
5,0.45,cyclic
6,0.5,cyclic
7,0.1875,cyclic
8,0.16666666666666666,cyclic
9,0.14285714285714285,cyclic
10,0.25,acyclic
11,0.38095238095238093,acyclic
12,0.47619047619047616,acyclic
13,0.4583333333333333,acyclic
14,0.35,acyclic
15,0.64,acyclic
16,0.21052631578947367,acyclic
17,0.3157894736842105,acyclic
18,0.6086956521739131,acyclic
19,0.35,acyclic
