,Roughness,id
0,0.25,cyclic
1,0.2777777777777778,cyclic
2,0.38095238095238093,cyclic
3,0.16666666666666666,cyclic
4,0.35,cyclic
5,0.6,cyclic
6,0.25,cyclic
7,0.2,cyclic
8,0.25,cyclic
9,0.11764705882352941,cyclic
10,0.2857142857142857,acyclic
11,0.5,acyclic
12,0.16666666666666666,acyclic
13,0.5714285714285714,acyclic
14,0.11764705882352941,acyclic
15,0.3157894736842105,acyclic
16,0.35,acyclic
17,0.4090909090909091,acyclic
18,0.35,acyclic
19,0.5,acyclic
