6.760520	8.680718	6.885655	9.016953	8.754507	13.695959	8.776249	10.459533	6.945117	12.639349	6.835276	8.447177
10.287937	10.774747	8.046620	9.207534	9.996507	11.297308	11.676080	13.705360	11.019100	11.086937	12.556875	7.296119
8.081371	10.133926	7.270332	8.011518	15.765059	10.948345	12.524584	9.944953	10.120236	8.264676	7.125399	12.961995
10.460727	9.795195	8.241302	6.840595	5.916247	9.665533	16.772414	9.973397	9.820690	8.967553	13.546796	9.419762
12.609469	10.732015	4.233433	11.862843	9.630645	12.533078	7.674653	9.173177	8.213519	11.840883	10.899114	11.774785
10.968862	10.664957	7.240553	9.805745	10.269598	9.706099	10.153481	7.411236	12.286837	14.323593	7.069212	8.274774
8.818604	9.096514	8.940685	10.380289	10.063041	10.200939	9.443231	10.551002	11.132234	7.134375	8.284395	6.024541
9.508784	13.796854	11.785887	8.063509	7.829866	13.818985	13.755420	8.849325	10.415773	4.026162	8.189460	7.866595
9.766549	8.546252	8.741281	9.980042	10.426007	10.459548	10.991844	6.995703	9.257027	12.049990	9.652901	9.083763
9.024657	11.114459	10.231658	8.149715	12.415620	8.374066	8.107292	9.443409	11.547013	8.967068	6.502355	11.172608
8.619845	9.340036	10.531512	8.776125	14.782606	11.643798	14.447737	7.925078	11.129486	9.638469	15.778320	11.743718
11.174449	15.758780	9.207568	9.918306	12.725130	13.368742	8.316062	8.791173	8.615508	11.347618	7.439944	10.074281
10.148094	7.737540	12.891403	8.315140	11.962765	8.526877	9.846172	11.982515	13.138817	9.487047	7.556190	7.100732
11.017227	10.438098	11.769139	10.045866	9.470079	10.833942	15.923445	10.154888	11.229117	14.210254	9.796041	7.446469
11.521264	10.351539	12.384291	8.224898	7.036851	9.272868	7.297050	11.080665	7.175648	14.350369	12.190803	11.334701
9.263542	10.719398	10.637740	10.236001	11.825454	4.748022	4.968856	16.504083	10.701979	12.118845	13.194100	5.850573
8.642713	11.096366	13.454375	7.973893	8.234945	12.289346	5.858594	13.218642	9.573266	11.748936	11.742530	9.387926
10.339190	11.164389	7.063287	10.715071	6.487576	15.509222	8.419358	11.654066	7.593494	13.385987	6.109766	11.666467
12.197690	9.211638	11.195114	11.111468	13.206455	9.712100	6.693346	14.467086	9.726998	9.307042	9.949040	10.283172
9.355643	10.121405	13.645949	8.815611	9.724770	7.812692	5.991173	5.429440	10.766724	16.375780	8.898022	12.094570
10.341883	7.914988	9.972153	15.626420	7.263754	8.289951	9.251187	8.013667	10.100309	16.299240	7.751137	10.438312
12.008934	10.357890	11.012314	9.192223	8.219196	7.367275	12.487033	13.615289	6.398783	10.990074	10.030602	10.954276
4.959832	14.231941	13.565155	12.712724	8.139821	12.879012	9.129504	11.130405	11.316013	10.737223	6.299159	13.553833
12.842180	9.328415	10.646194	8.842327	8.811739	5.324365	8.578862	10.301494	5.419458	8.168377	13.241503	7.979073
8.620553	7.400615	6.689439	12.997665	6.585315	9.464269	5.776859	6.627591	12.125260	11.723407	9.102868	11.826675
5.660417	11.789813	7.888989	6.841307	8.988695	11.624678	11.816857	9.850376	6.064841	10.363566	13.717597	8.121013
6.159311	12.740125	8.047176	7.267982	10.524035	9.103745	6.781717	10.604234	6.447878	8.006626	14.347616	10.807323
11.737700	11.739006	9.080110	12.758055	9.071840	10.371688	9.263430	12.394744	12.952542	13.298324	13.084112	9.683298
7.889315	7.995861	9.579336	6.373654	7.856061	12.098179	11.108136	11.942996	8.710348	9.774968	8.685809	13.002900
9.079537	6.074536	12.902588	13.676637	11.888457	12.191106	11.914308	11.584262	11.007504	6.493263	11.845014	14.606358
6.966364	8.831990	13.342609	10.867340	3.561822	8.067141	7.782590	10.401168	10.026650	11.041639	13.231586	12.763293
8.340310	15.726124	12.376392	9.806352	6.219092	9.438833	14.272246	8.372287	12.266126	9.827245	8.205846	7.842276
10.457916	7.561058	12.840166	8.653168	4.159777	18.057423	10.193741	10.643046	11.939971	9.366997	17.831393	3.290953
13.446387	12.243371	8.161631	12.831746	7.847299	9.829511	9.725613	12.837341	10.260756	11.614122	9.276968	9.105576
8.079806	11.899681	10.026210	12.949885	6.948756	8.124881	12.761625	5.343030	15.610142	8.112429	10.469669	9.205150
4.414324	11.538501	15.755926	14.105087	13.737428	12.386941	9.190377	7.878228	9.563771	8.667952	9.086843	8.812482
7.302114	12.363862	7.103881	9.040910	10.944286	10.966795	13.126027	10.516004	8.131359	10.648557	7.186359	4.854284
6.230508	9.895564	12.758777	10.464474	4.880854	11.665378	10.917478	7.006921	9.611221	5.712496	8.505877	10.880634
5.649148	14.209142	6.046517	9.109643	8.008659	7.815466	12.497370	10.277322	4.140564	5.662043	12.194606	10.739734
5.806616	8.611743	5.310737	5.810897	12.728430	9.759723	11.932433	18.056958	9.962305	15.115892	5.504982	8.843154
10.078649	8.723248	10.322444	9.052631	10.772313	10.612389	8.185084	10.266036	7.144158	14.535666	9.742862	12.258425
10.784926	11.078434	14.179036	5.551034	9.548886	4.194673	8.699350	11.738641	2.059708	12.260424	9.444193	6.562060
9.521614	7.318960	12.671057	10.480633	7.734609	8.179317	7.931502	8.934621	12.959607	9.214026	8.892187	11.754458
5.328029	10.018136	7.802436	14.177200	4.803629	10.597673	10.052644	14.222353	9.946351	4.277494	11.226185	13.540069
12.433074	12.092843	10.023569	8.526942	8.539318	12.938561	13.530406	13.203850	6.562147	6.066110	12.120817	7.576198
11.910357	10.032245	14.022890	8.616458	9.377681	12.196073	8.905294	9.080695	10.625622	11.070118	8.981469	8.402531
7.125859	11.298108	11.155778	8.077574	5.982077	13.034832	8.558149	10.626497	11.782648	11.524380	11.599390	13.531975
9.404006	7.276687	6.695501	12.426745	9.567269	12.767629	9.519251	7.986944	7.483609	9.413347	9.485251	4.664611
5.660675	6.806772	9.415565	7.915844	9.130381	10.961088	9.644908	13.228907	11.569753	5.569425	8.320577	10.327460
10.000738	11.580114	6.483101	9.117869	8.395448	11.421427	9.324825	7.661570	9.093394	10.512929	7.179272	10.578400
8.108238	7.253760	12.171694	11.757322	8.310436	8.117584	7.956293	9.009057	7.245003	6.070400	7.475247	10.653794
16.523772	8.870997	8.653677	5.831132	12.518680	10.644801	11.391022	9.088133	8.065706	11.172714	9.278047	9.732240
9.968685	9.914093	9.065120	10.077734	9.396141	11.308174	11.563606	11.250683	11.891787	11.460283	12.909698	9.766174
8.553283	8.389812	14.265713	6.806088	11.077591	13.290761	8.348526	9.151481	10.740755	10.884085	7.306401	9.138712
11.755898	14.820498	5.615876	13.951398	9.069854	11.698614	10.653288	9.024736	11.706728	13.589104	8.970328	7.254949
11.440522	13.481028	10.456499	9.303065	11.097552	16.420379	10.149681	8.347790	7.343938	15.051272	9.900114	7.236313
10.301848	7.746424	6.985435	7.063439	9.188678	9.964658	9.027631	9.595915	9.870048	10.052187	6.926610	6.068775
13.534696	11.810051	8.023618	11.107568	7.015021	10.070047	11.841412	10.935352	12.589844	10.238963	6.582581	14.940160
13.853999	11.242471	11.565563	7.103236	7.834532	10.435516	13.150478	12.538343	11.784762	10.623956	11.532480	6.521887
10.254318	6.888116	7.846298	9.503156	6.282697	7.502827	8.504574	14.117880	6.245193	11.215533	5.987302	8.946746
10.282307	5.731035	5.298507	7.884097	10.154314	4.517504	12.716337	12.010042	5.338349	14.957379	7.003478	10.513306
11.145941	7.870836	15.793754	10.190570	10.066586	8.457243	6.926478	11.016760	13.541506	12.402433	9.265988	12.600329
10.290616	13.236642	6.561788	4.814801	10.339011	6.216123	11.131936	8.765455	5.058090	11.385884	8.253586	3.067436
10.114262	9.089898	8.346929	11.264021	8.867862	8.338112	8.261630	8.851640	12.625480	9.138927	9.505866	9.300554
7.774836	11.685270	7.683412	8.867530	11.307803	10.331892	7.275080	8.848559	9.368913	7.045538	11.141581	8.274759
8.923973	9.486310	6.184900	6.118468	15.418998	11.582819	9.603658	11.320757	5.337991	10.251930	8.599956	8.150944
9.534277	14.381267	7.654912	12.404027	9.421783	6.583235	12.745344	11.799933	11.034856	6.057477	11.655134	12.947466
6.319338	10.554587	8.858056	11.026842	12.474996	14.905651	8.854982	8.869275	9.032171	10.746251	10.758167	11.949715
7.650006	8.131983	9.218435	12.046414	13.530637	8.596643	13.442828	13.581157	10.565728	13.006750	12.005630	6.454240
6.443628	14.517206	6.364674	5.420208	11.940249	11.740709	10.555738	8.815117	5.414275	11.632199	13.426759	7.861686
16.742617	10.831971	12.287797	9.035331	10.503806	8.021595	10.040292	10.588131	8.432519	7.668556	13.071894	9.678319
11.758670	12.350956	5.640348	6.704433	13.664763	11.640750	11.321426	10.169231	6.457312	14.658637	10.958447	10.856962
8.995701	8.852850	7.844449	15.146383	8.812118	11.322433	10.718069	10.551847	8.206948	5.643332	11.470397	7.204705
10.231486	11.220347	10.454378	8.132252	5.213343	10.120869	10.568852	18.656370	9.237318	8.248154	10.121048	7.555178
