0.000000	19.000000	0.002500	0.086844	0.007995	0.008626	0.009322	0.008195	0.015412	0.012085	0.009137	0.008012
0.000000	19.000000	0.007500	0.013271	0.008389	0.009570	0.008912	0.008285	0.011338	0.012634	0.010521	0.009623
0.000000	19.000000	0.012500	0.018791	0.008206	0.009474	0.006815	0.009936	0.012176	0.017732	0.009783	0.009698
0.000000	19.000000	0.017500	0.077211	0.008292	0.008646	0.008671	0.011904	0.018786	0.016283	0.019663	0.007397
0.000000	19.000000	0.022499	0.096451	0.007466	0.011362	0.006684	0.010653	0.018165	0.021192	0.013152	0.007640
0.000000	19.000000	0.027499	0.051133	0.008947	0.008210	0.007909	0.007878	0.014418	0.016286	0.010029	0.010325
0.000000	19.000000	0.032499	0.054903	0.006299	0.009657	0.007227	0.006625	0.013623	0.022440	0.007885	0.007279
0.000000	19.000000	0.037499	0.009027	0.006068	0.007508	0.007845	0.008774	0.016109	0.019541	0.009475	0.007677
0.000000	19.000000	0.042499	0.076332	0.008063	0.008232	0.008099	0.009533	0.015774	0.017298	0.008150	0.010618
0.000000	19.000000	0.047499	0.063931	0.008700	0.009462	0.007618	0.009970	0.023278	0.024125	0.010143	0.007943
0.000000	19.000000	0.052499	0.009543	0.008312	0.010310	0.008668	0.011288	0.020643	0.024598	0.010085	0.008339
0.000000	19.000000	0.057499	0.012812	0.007466	0.008690	0.007525	0.008988	0.018336	0.012917	0.013156	0.008977
0.000000	19.000000	0.062498	0.015350	0.006111	0.007350	0.006874	0.008942	0.012505	0.014196	0.010958	0.007958
0.000000	19.000000	0.067498	0.010187	0.007442	0.010761	0.006804	0.008058	0.012345	0.011811	0.014587	0.010574
0.000000	19.000000	0.072498	0.012239	0.007456	0.008931	0.007552	0.007928	0.017395	0.018851	0.011537	0.008839
0.000000	19.000000	0.077498	0.042116	0.006976	0.009761	0.006349	0.007460	0.015998	0.022122	0.014396	0.006753
0.000000	19.000000	0.082498	0.042401	0.007852	0.009174	0.006844	0.008082	0.017645	0.012643	0.014619	0.009377
0.000000	19.000000	0.087498	0.071184	0.007271	0.010916	0.009695	0.009578	0.019718	0.017807	0.010858	0.011045
0.000000	19.000000	0.092498	0.086786	0.008889	0.008980	0.011783	0.011871	0.018585	0.020190	0.007600	0.007313
0.000000	19.000000	0.097498	0.044204	0.008064	0.013854	0.013541	0.012456	0.018359	0.014353	0.012884	0.010328
0.000000	19.000000	0.102497	0.017288	0.006884	0.013975	0.017658	0.012017	0.015482	0.020290	0.012721	0.008562
0.000000	19.000000	0.107497	0.058607	0.007694	0.018521	0.013264	0.012900	0.013193	0.019239	0.013657	0.009382
0.000000	19.000000	0.112497	0.042298	0.008540	0.019233	0.017926	0.012779	0.013529	0.020059	0.012891	0.013822
0.000000	19.000000	0.117497	0.025170	0.009177	0.018878	0.011457	0.010404	0.018030	0.023317	0.019266	0.013383
0.000000	19.000000	0.122497	0.007308	0.010602	0.014234	0.012611	0.014277	0.023412	0.017824	0.020150	0.020124
0.000000	19.000000	0.127497	0.047480	0.014222	0.019736	0.018714	0.014230	0.019722	0.022360	0.018018	0.016099
0.000000	19.000000	0.132497	0.035356	0.009941	0.014326	0.011135	0.014696	0.020674	0.021667	0.012474	0.017059
0.000000	19.000000	0.137497	0.048292	0.008671	0.014092	0.010483	0.016568	0.016642	0.022784	0.010619	0.017105
0.000000	19.000000	0.142496	0.042101	0.008587	0.015530	0.009670	0.010388	0.014050	0.018650	0.011022	0.019490
0.000000	19.000000	0.147496	0.055175	0.008666	0.010517	0.008207	0.009475	0.017783	0.018168	0.011056	0.012561
0.000000	19.000000	0.152496	0.066943	0.008749	0.010540	0.008000	0.008140	0.014688	0.026526	0.008664	0.012052
0.000000	19.000000	0.157496	0.078848	0.009323	0.008416	0.007324	0.009873	0.015181	0.022502	0.013019	0.014689
0.000000	19.000000	0.162496	0.077777	0.006387	0.009343	0.007571	0.008110	0.016914	0.018319	0.012469	0.008386
0.000000	19.000000	0.167496	0.061853	0.008834	0.010213	0.008730	0.010804	0.021837	0.026310	0.014775	0.010327
0.000000	19.000000	0.172496	0.034982	0.007849	0.011784	0.010175	0.011575	0.030507	0.043532	0.011962	0.009084
0.000000	19.000000	0.177496	0.037376	0.007652	0.008891	0.009766	0.011716	0.027512	0.033100	0.011426	0.008143
0.000000	19.000000	0.182495	0.069348	0.009860	0.009559	0.010202	0.011318	0.022223	0.027116	0.014220	0.008007
0.000000	19.000000	0.187495	0.082098	0.009485	0.008749	0.010574	0.010693	0.015524	0.018681	0.012902	0.009963
0.000000	19.000000	0.192495	0.067788	0.009952	0.010330	0.008475	0.008929	0.019655	0.022496	0.017920	0.008644
0.000000	19.000000	0.197495	0.035123	0.008532	0.008494	0.007850	0.011145	0.017876	0.022006	0.018096	0.008190
0.000000	19.000000	0.202495	0.087298	0.007743	0.009166	0.006689	0.008066	0.016835	0.036154	0.011222	0.010846
0.000000	19.000000	0.207495	0.109686	0.008135	0.009183	0.007983	0.011976	0.021243	0.031490	0.016519	0.012170
0.000000	19.000000	0.212495	0.161138	0.011316	0.009445	0.009594	0.010646	0.024648	0.022999	0.015586	0.010710
0.000000	19.000000	0.217495	0.138738	0.008593	0.009191	0.017112	0.011598	0.020653	0.023223	0.019943	0.010159
0.000000	19.000000	0.222494	0.052000	0.010105	0.010730	0.012014	0.012182	0.014263	0.018051	0.016133	0.008446
0.000000	19.000000	0.227494	0.026439	0.008819	0.009478	0.008508	0.009093	0.016786	0.018719	0.010370	0.009326
0.000000	19.000000	0.232494	0.040505	0.009865	0.009042	0.010638	0.012228	0.020020	0.020021	0.011767	0.008953
0.000000	19.000000	0.237494	0.014925	0.010777	0.009841	0.013228	0.010568	0.011376	0.022498	0.011064	0.010851
0.000000	19.000000	0.242494	0.026645	0.006670	0.009192	0.009368	0.008912	0.020126	0.017695	0.013208	0.009450
0.000000	19.000000	0.247494	0.081702	0.006804	0.008127	0.007496	0.010961	0.014349	0.023098	0.010270	0.009822
0.000000	19.000000	0.252494	0.092298	0.011199	0.009396	0.011228	0.012342	0.016971	0.014590	0.012787	0.010816
0.000000	19.000000	0.257494	0.137759	0.010012	0.011844	0.008464	0.010115	0.020018	0.018300	0.008393	0.010154
0.000000	19.000000	0.262493	0.124831	0.008595	0.010144	0.008341	0.011034	0.025155	0.024422	0.012455	0.008825
0.000000	19.000000	0.267493	0.113992	0.009520	0.009473	0.011339	0.009932	0.018466	0.031527	0.019924	0.009114
0.000000	19.000000	0.272493	0.115287	0.006267	0.008569	0.008605	0.011291	0.022518	0.028417	0.010950	0.007327
