0.000000	8.000000	0.002500	0.092314	0.009217	0.007228	0.008919	0.011176	0.015889	0.018995	0.013323	0.007165
0.000000	8.000000	0.007500	0.087161	0.009582	0.007918	0.008152	0.010534	0.015059	0.024355	0.011925	0.009278
0.000000	8.000000	0.012500	0.062284	0.006993	0.009230	0.007659	0.010174	0.014380	0.016748	0.009545	0.011295
0.000000	8.000000	0.017500	0.022768	0.009553	0.009822	0.008475	0.011086	0.016747	0.029112	0.015913	0.011766
0.000000	8.000000	0.022499	0.046930	0.008391	0.008389	0.011072	0.011829	0.017667	0.022954	0.011070	0.011552
0.000000	8.000000	0.027499	0.064853	0.008515	0.008324	0.010698	0.009798	0.019784	0.019829	0.013929	0.009175
0.000000	8.000000	0.032499	0.068326	0.008470	0.008743	0.007834	0.010771	0.013727	0.021215	0.012969	0.010286
0.000000	8.000000	0.037499	0.042204	0.010497	0.009269	0.008194	0.010598	0.012125	0.012686	0.010259	0.009648
0.000000	8.000000	0.042499	0.024338	0.009065	0.008811	0.008761	0.009933	0.013837	0.020047	0.011918	0.011290
0.000000	8.000000	0.047499	0.019522	0.007789	0.008934	0.009536	0.014324	0.016730	0.016145	0.012495	0.009384
0.000000	8.000000	0.052499	0.025436	0.009127	0.009899	0.010114	0.008301	0.011467	0.016707	0.009064	0.008222
0.000000	8.000000	0.057499	0.024676	0.010849	0.008374	0.010484	0.009289	0.021065	0.020239	0.011110	0.010235
0.000000	8.000000	0.062498	0.014462	0.009502	0.009952	0.007665	0.007033	0.020770	0.018133	0.008402	0.008487
0.000000	8.000000	0.067498	0.013181	0.009536	0.008298	0.007697	0.010295	0.027414	0.022598	0.010930	0.008877
0.000000	8.000000	0.072498	0.049607	0.008770	0.009289	0.008557	0.009945	0.026281	0.029090	0.011820	0.008643
0.000000	8.000000	0.077498	0.025605	0.009272	0.009376	0.010258	0.012721	0.034572	0.018760	0.013191	0.009824
0.000000	8.000000	0.082498	0.033820	0.008260	0.011823	0.010822	0.010493	0.021474	0.022115	0.015057	0.009329
0.000000	8.000000	0.087498	0.052826	0.009565	0.010717	0.008476	0.010166	0.022572	0.018652	0.015822	0.009804
0.000000	8.000000	0.092498	0.097286	0.008949	0.008877	0.009039	0.011090	0.015168	0.023344	0.014947	0.011779
0.000000	8.000000	0.097498	0.094699	0.008429	0.010234	0.011406	0.009908	0.021194	0.023704	0.017831	0.011953
0.000000	8.000000	0.102497	0.070659	0.008469	0.009310	0.009767	0.011605	0.021601	0.017275	0.014432	0.008318
0.000000	8.000000	0.107497	0.040579	0.009098	0.009438	0.007946	0.012498	0.023362	0.015014	0.016253	0.010772
0.000000	8.000000	0.112497	0.061778	0.008158	0.009251	0.007815	0.011053	0.017024	0.019572	0.015866	0.008172
0.000000	8.000000	0.117497	0.080584	0.008259	0.009221	0.009609	0.014486	0.018087	0.019053	0.012359	0.006950
0.000000	8.000000	0.122497	0.082749	0.008621	0.008141	0.007304	0.011997	0.021033	0.035711	0.010115	0.010483
0.000000	8.000000	0.127497	0.053849	0.008760	0.009022	0.007996	0.011062	0.020575	0.027507	0.013511	0.010584
0.000000	8.000000	0.132497	0.045429	0.009872	0.007546	0.008384	0.012379	0.018643	0.023010	0.010804	0.008193
0.000000	8.000000	0.137497	0.099346	0.009570	0.008707	0.008198	0.012758	0.023061	0.021484	0.011736	0.007587
0.000000	8.000000	0.142496	0.105472	0.009803	0.008337	0.007322	0.012127	0.013097	0.013949	0.010211	0.008659
0.000000	8.000000	0.147496	0.110283	0.007355	0.009510	0.006840	0.017862	0.015451	0.017718	0.012883	0.009484
0.000000	8.000000	0.152496	0.108237	0.006038	0.007530	0.007695	0.010880	0.014344	0.021328	0.010994	0.009357
0.000000	8.000000	0.157496	0.117505	0.008755	0.006728	0.007095	0.008631	0.014250	0.016926	0.012086	0.008973
0.000000	8.000000	0.162496	0.168296	0.009414	0.009349	0.007702	0.010040	0.011351	0.014539	0.013378	0.009688
0.000000	8.000000	0.167496	0.144183	0.007401	0.008188	0.006706	0.009043	0.016502	0.020308	0.014833	0.010760
0.000000	8.000000	0.172496	0.168226	0.010284	0.008004	0.007896	0.008326	0.019484	0.018368	0.012140	0.007501
0.000000	8.000000	0.177496	0.109823	0.006597	0.007069	0.006990	0.009414	0.015515	0.015272	0.009765	0.007161
0.000000	8.000000	0.182495	0.080204	0.007768	0.007212	0.008098	0.009396	0.014550	0.015091	0.014358	0.007483
0.000000	8.000000	0.187495	0.061490	0.007273	0.009352	0.006709	0.012228	0.013221	0.014149	0.011797	0.008918
0.000000	8.000000	0.192495	0.037146	0.008113	0.007500	0.007530	0.011668	0.011216	0.014738	0.012451	0.008322
0.000000	8.000000	0.197495	0.017114	0.007884	0.009031	0.009735	0.014853	0.010997	0.018073	0.012955	0.008878
0.000000	8.000000	0.202495	0.075638	0.007701	0.008015	0.006221	0.010419	0.014199	0.017441	0.011831	0.009116
0.000000	8.000000	0.207495	0.125962	0.007678	0.009805	0.006185	0.011299	0.012086	0.016729	0.017008	0.007154
0.000000	8.000000	0.212495	0.194406	0.008759	0.009204	0.006702	0.009491	0.021143	0.017828	0.013896	0.010070
0.000000	8.000000	0.217495	0.237196	0.008218	0.010023	0.008960	0.009618	0.016050	0.015500	0.009122	0.008102
0.000000	8.000000	0.222494	0.248584	0.007526	0.007615	0.006666	0.008334	0.016480	0.013044	0.011900	0.009549
0.000000	8.000000	0.227494	0.203540	0.009110	0.008922	0.006963	0.009738	0.017893	0.017779	0.008395	0.007321
0.000000	8.000000	0.232494	0.196105	0.009052	0.007307	0.007039	0.009638	0.017432	0.018711	0.010755	0.007385
0.000000	8.000000	0.237494	0.168207	0.006897	0.008367	0.005785	0.011362	0.011164	0.020696	0.013614	0.008215
0.000000	8.000000	0.242494	0.115264	0.008863	0.009328	0.007412	0.009271	0.017973	0.021628	0.014586	0.007885
0.000000	8.000000	0.247494	0.099736	0.008910	0.011976	0.007587	0.009212	0.017762	0.021911	0.012983	0.007533
0.000000	8.000000	0.252494	0.043590	0.007002	0.008986	0.006005	0.006674	0.017186	0.020879	0.008301	0.007691
0.000000	8.000000	0.257494	0.036658	0.008740	0.010881	0.011276	0.008351	0.014129	0.014819	0.009404	0.007380
0.000000	8.000000	0.262493	0.112425	0.006921	0.014252	0.007334	0.009283	0.012863	0.013812	0.013330	0.011214
0.000000	8.000000	0.267493	0.143706	0.007760	0.013652	0.008202	0.009235	0.015315	0.017069	0.010628	0.009489
0.000000	8.000000	0.272493	0.150863	0.007672	0.015577	0.008979	0.009135	0.015016	0.016199	0.011735	0.006879
0.000000	8.000000	0.277493	0.129757	0.007494	0.014526	0.007330	0.008377	0.009705	0.013935	0.009359	0.011818
0.000000	8.000000	0.282493	0.135242	0.006499	0.012945	0.007018	0.008314	0.011265	0.021051	0.011275	0.007579
0.000000	8.000000	0.287493	0.109486	0.007775	0.013488	0.007600	0.007720	0.014393	0.018032	0.010997	0.011029
0.000000	8.000000	0.292493	0.145123	0.009298	0.014247	0.008806	0.008856	0.019640	0.014933	0.012267	0.008276
0.000000	8.000000	0.297493	0.123533	0.008639	0.013596	0.008273	0.007937	0.015055	0.018951	0.013834	0.011611
0.000000	8.000000	0.302492	0.134355	0.008044	0.011273	0.010072	0.007804	0.013429	0.016483	0.017324	0.011711
0.000000	8.000000	0.307492	0.089809	0.008517	0.010829	0.009596	0.009073	0.016827	0.021984	0.015011	0.013830
0.000000	8.000000	0.312492	0.050740	0.008689	0.011993	0.011290	0.010609	0.015756	0.020787	0.016706	0.010521
0.000000	8.000000	0.317492	0.047415	0.010614	0.010824	0.009724	0.010487	0.018402	0.017240	0.016746	0.011349
0.000000	8.000000	0.322492	0.016365	0.007927	0.010405	0.008366	0.010491	0.014763	0.016459	0.010816	0.008927
