0.000000	17.000000	0.002500	0.017568	0.007454	0.007842	0.007573	0.012361	0.011843	0.018546	0.009367	0.010857
0.000000	17.000000	0.007500	0.048848	0.006557	0.010152	0.010013	0.010363	0.010783	0.015872	0.011880	0.008194
0.000000	17.000000	0.012500	0.071294	0.007764	0.011198	0.006598	0.008012	0.013004	0.021517	0.013798	0.007376
0.000000	17.000000	0.017500	0.057580	0.006383	0.009280	0.008512	0.008705	0.014042	0.029285	0.016352	0.009756
0.000000	17.000000	0.022499	0.017832	0.007986	0.012278	0.008724	0.010292	0.016559	0.022732	0.010400	0.009572
0.000000	17.000000	0.027499	0.011161	0.009065	0.013249	0.012649	0.011032	0.017548	0.019332	0.014660	0.009589
0.000000	17.000000	0.032499	0.026953	0.008366	0.011068	0.012576	0.009420	0.019376	0.016683	0.010089	0.012887
0.000000	17.000000	0.037499	0.005636	0.007175	0.011357	0.011659	0.010305	0.013951	0.021945	0.013776	0.015459
0.000000	17.000000	0.042499	0.031817	0.008653	0.012489	0.008667	0.010906	0.023575	0.020006	0.013141	0.017958
0.000000	17.000000	0.047499	0.045289	0.011133	0.014109	0.010520	0.013364	0.020406	0.018472	0.024454	0.014147
0.000000	17.000000	0.052499	0.073517	0.009199	0.014109	0.013057	0.013284	0.015828	0.021602	0.017203	0.019677
0.000000	17.000000	0.057499	0.076241	0.009700	0.012649	0.011215	0.014350	0.012893	0.017480	0.012316	0.013462
0.000000	17.000000	0.062498	0.065538	0.007475	0.010549	0.009587	0.013996	0.021126	0.019351	0.015898	0.015016
0.000000	17.000000	0.067498	0.053775	0.010263	0.010650	0.009771	0.015120	0.018035	0.012555	0.020301	0.017204
0.000000	17.000000	0.072498	0.073984	0.010366	0.011997	0.009710	0.017605	0.019005	0.014231	0.019514	0.013631
0.000000	17.000000	0.077498	0.074408	0.008788	0.010985	0.011324	0.011242	0.018084	0.018004	0.015823	0.010577
0.000000	17.000000	0.082498	0.043466	0.009096	0.009150	0.009216	0.013491	0.013040	0.011849	0.012843	0.010350
0.000000	17.000000	0.087498	0.058223	0.010833	0.010786	0.009489	0.014386	0.014863	0.016626	0.011420	0.011655
0.000000	17.000000	0.092498	0.039438	0.008159	0.011031	0.008901	0.010169	0.018004	0.024577	0.011045	0.008833
0.000000	17.000000	0.097498	0.023469	0.009721	0.011382	0.009784	0.014069	0.020671	0.015984	0.012335	0.009013
