0.000000	10.000000	0.002500	0.041536	0.004847	0.006627	0.004121	0.006708	0.012983	0.011980	0.013780	0.006739
0.000000	10.000000	0.007500	0.010081	0.004752	0.005763	0.005775	0.009854	0.016073	0.011910	0.013412	0.006651
0.000000	10.000000	0.012500	0.009408	0.005589	0.006420	0.005264	0.009114	0.018105	0.012396	0.013020	0.007589
0.000000	10.000000	0.017500	0.012589	0.004567	0.006850	0.005225	0.008609	0.014550	0.013310	0.018242	0.006284
0.000000	10.000000	0.022499	0.023903	0.004881	0.006833	0.005687	0.007736	0.015826	0.017588	0.013110	0.008327
0.000000	10.000000	0.027499	0.031912	0.005554	0.008106	0.005768	0.010043	0.019204	0.011747	0.017459	0.008832
0.000000	10.000000	0.032499	0.059583	0.005357	0.006315	0.006929	0.007428	0.016652	0.013288	0.011377	0.008217
0.000000	10.000000	0.037499	0.063086	0.004671	0.006653	0.005021	0.007165	0.012806	0.013401	0.012284	0.008262
0.000000	10.000000	0.042499	0.109081	0.005870	0.008639	0.005024	0.010033	0.011711	0.015028	0.008910	0.007516
0.000000	10.000000	0.047499	0.060644	0.005145	0.007477	0.005376	0.009515	0.015954	0.036629	0.010224	0.006215
0.000000	10.000000	0.052499	0.090333	0.005411	0.006796	0.006664	0.008864	0.024647	0.021687	0.009691	0.007035
0.000000	10.000000	0.057499	0.009338	0.006100	0.007453	0.005158	0.010260	0.016720	0.016279	0.009744	0.006553
0.000000	10.000000	0.062498	0.019612	0.004783	0.008191	0.005513	0.010528	0.018527	0.017369	0.014327	0.007110
0.000000	10.000000	0.067498	0.018821	0.006199	0.006575	0.005719	0.009749	0.018992	0.020530	0.009539	0.007852
0.000000	10.000000	0.072498	0.014229	0.005266	0.006098	0.007017	0.011076	0.013636	0.014010	0.009520	0.007043
0.000000	10.000000	0.077498	0.017957	0.004368	0.005994	0.004896	0.007963	0.016119	0.015999	0.009293	0.007600
0.000000	10.000000	0.082498	0.057633	0.005127	0.006773	0.005585	0.008511	0.019495	0.013531	0.009671	0.006436
0.000000	10.000000	0.087498	0.034022	0.005273	0.005930	0.004656	0.008414	0.016409	0.015472	0.009879	0.006417
0.000000	10.000000	0.092498	0.019504	0.004243	0.005804	0.004916	0.008393	0.012691	0.013883	0.008815	0.006955
0.000000	10.000000	0.097498	0.022174	0.005875	0.005837	0.004747	0.007842	0.019689	0.017270	0.012179	0.005719
0.000000	10.000000	0.102497	0.026536	0.004817	0.007210	0.004836	0.007656	0.018607	0.012043	0.008742	0.006855
0.000000	10.000000	0.107497	0.019160	0.005713	0.007062	0.006115	0.007520	0.022295	0.019712	0.008552	0.006543
0.000000	10.000000	0.112497	0.020645	0.004609	0.008500	0.007034	0.007876	0.014668	0.015365	0.007424	0.007168
0.000000	10.000000	0.117497	0.022688	0.004967	0.006369	0.005421	0.009564	0.013104	0.017051	0.010668	0.007038
0.000000	10.000000	0.122497	0.022360	0.005177	0.007423	0.006024	0.008716	0.013849	0.011116	0.009316	0.007110
0.000000	10.000000	0.127497	0.016689	0.005613	0.009250	0.005901	0.008651	0.016425	0.016757	0.009245	0.011184
0.000000	10.000000	0.132497	0.012321	0.005695	0.007257	0.005342	0.009635	0.015946	0.020645	0.008107	0.010158
0.000000	10.000000	0.137497	0.021990	0.006906	0.009248	0.005798	0.010858	0.015259	0.014103	0.010117	0.013246
0.000000	10.000000	0.142496	0.018759	0.007706	0.009921	0.006790	0.008858	0.013788	0.024015	0.016594	0.012702
0.000000	10.000000	0.147496	0.018692	0.006460	0.009416	0.006080	0.011909	0.013208	0.024834	0.010994	0.010813
0.000000	10.000000	0.152496	0.008127	0.006204	0.009575	0.007336	0.010901	0.021261	0.016908	0.016761	0.011926
0.000000	10.000000	0.157496	0.019969	0.006131	0.010071	0.007859	0.007928	0.019677	0.016144	0.013666	0.013993
0.000000	10.000000	0.162496	0.035188	0.007027	0.009357	0.005898	0.011145	0.013135	0.020962	0.021968	0.011003
0.000000	10.000000	0.167496	0.011281	0.005702	0.012302	0.005051	0.012321	0.010485	0.013463	0.018127	0.010719
0.000000	10.000000	0.172496	0.010557	0.007373	0.011310	0.005516	0.009027	0.015073	0.012562	0.013654	0.011971
0.000000	10.000000	0.177496	0.035099	0.007912	0.009772	0.008864	0.008006	0.016833	0.016890	0.012576	0.013894
0.000000	10.000000	0.182495	0.012178	0.007924	0.006221	0.009426	0.007908	0.012847	0.027863	0.015405	0.008320
0.000000	10.000000	0.187495	0.027864	0.005911	0.008759	0.006200	0.008285	0.013266	0.022893	0.012937	0.007745
0.000000	10.000000	0.192495	0.017111	0.005488	0.005496	0.007432	0.008202	0.017339	0.013957	0.006783	0.008333
0.000000	10.000000	0.197495	0.026363	0.005408	0.006876	0.005716	0.008311	0.011382	0.014050	0.007870	0.007701
0.000000	10.000000	0.202495	0.049738	0.005706	0.006449	0.008244	0.008332	0.010023	0.013422	0.007959	0.007158
0.000000	10.000000	0.207495	0.024609	0.005362	0.007212	0.006511	0.007841	0.010710	0.016902	0.008822	0.006834
0.000000	10.000000	0.212495	0.027992	0.006131	0.005544	0.006877	0.008726	0.013718	0.015977	0.012823	0.008393
0.000000	10.000000	0.217495	0.024024	0.005123	0.005601	0.005650	0.008400	0.010828	0.014570	0.011342	0.006835
0.000000	10.000000	0.222494	0.020403	0.004882	0.006514	0.006878	0.008289	0.012672	0.018314	0.009876	0.006150
0.000000	10.000000	0.227494	0.033489	0.005322	0.007664	0.005533	0.007966	0.016088	0.018772	0.008743	0.007230
0.000000	10.000000	0.232494	0.012532	0.005882	0.006806	0.007702	0.009744	0.014222	0.016264	0.010797	0.005740
0.000000	10.000000	0.237494	0.056212	0.005421	0.006175	0.007346	0.008605	0.014683	0.014243	0.009071	0.007077
0.000000	10.000000	0.242494	0.055932	0.004585	0.005975	0.004105	0.007378	0.011287	0.019527	0.010069	0.005523
0.000000	10.000000	0.247494	0.018487	0.005215	0.005165	0.004771	0.008589	0.017443	0.020279	0.010586	0.007599
0.000000	10.000000	0.252494	0.031651	0.005232	0.006436	0.006302	0.008811	0.013997	0.015344	0.012503	0.006841
0.000000	10.000000	0.257494	0.011716	0.005653	0.006140	0.004904	0.008623	0.016583	0.013528	0.009811	0.006290
0.000000	10.000000	0.262493	0.019496	0.005522	0.006543	0.004942	0.009244	0.015127	0.013772	0.012359	0.006823
0.000000	10.000000	0.267493	0.025806	0.005182	0.006538	0.004845	0.007158	0.013002	0.020668	0.012426	0.006394
0.000000	10.000000	0.272493	0.023037	0.004555	0.006838	0.007640	0.009063	0.013488	0.015760	0.009574	0.008223
0.000000	10.000000	0.277493	0.046902	0.005605	0.006110	0.005011	0.007430	0.016493	0.022340	0.011009	0.007647
0.000000	10.000000	0.282493	0.038805	0.004788	0.007263	0.005229	0.010007	0.016954	0.012864	0.012562	0.006707
0.000000	10.000000	0.287493	0.041297	0.005486	0.007247	0.006488	0.007356	0.020097	0.016753	0.008869	0.006006
0.000000	10.000000	0.292493	0.081348	0.005012	0.006153	0.004655	0.007746	0.017438	0.018652	0.008079	0.007556
0.000000	10.000000	0.297493	0.020006	0.006091	0.006073	0.005002	0.007069	0.011460	0.017172	0.009814	0.008020
0.000000	10.000000	0.302492	0.027200	0.005578	0.005902	0.006052	0.007279	0.012167	0.018782	0.009297	0.005844
0.000000	10.000000	0.307492	0.067461	0.004408	0.006627	0.005139	0.007241	0.012257	0.021630	0.009484	0.006167
0.000000	10.000000	0.312492	0.050004	0.004854	0.006344	0.005022	0.008656	0.011840	0.013258	0.010481	0.006037
0.000000	10.000000	0.317492	0.040738	0.004889	0.006743	0.004999	0.007244	0.011032	0.015311	0.008347	0.006225
0.000000	10.000000	0.322492	0.037998	0.004734	0.007603	0.007203	0.006845	0.015352	0.019385	0.009503	0.007351
0.000000	10.000000	0.327492	0.064721	0.006024	0.005855	0.006189	0.007782	0.014654	0.011865	0.008715	0.008223
0.000000	10.000000	0.332492	0.035408	0.005600	0.006823	0.006413	0.008892	0.012410	0.023331	0.009706	0.007583
0.000000	10.000000	0.337492	0.050945	0.005391	0.006862	0.006474	0.010140	0.015882	0.016511	0.009879	0.007595
0.000000	10.000000	0.342491	0.033231	0.004740	0.006373	0.006211	0.014383	0.011723	0.016607	0.010335	0.006460
0.000000	10.000000	0.347491	0.026695	0.004430	0.006028	0.005237	0.008300	0.010546	0.016255	0.009739	0.007244
0.000000	10.000000	0.352491	0.078873	0.005543	0.005984	0.004868	0.007596	0.015592	0.017562	0.009774	0.009239
0.000000	10.000000	0.357491	0.097652	0.005150	0.007287	0.004252	0.007991	0.012146	0.020182	0.008095	0.007931
0.000000	10.000000	0.362491	0.066217	0.004599	0.006186	0.005939	0.007257	0.012225	0.019806	0.009920	0.009143
0.000000	10.000000	0.367491	0.023094	0.005517	0.006174	0.006122	0.008539	0.012616	0.016507	0.008001	0.009241
0.000000	10.000000	0.372491	0.019680	0.005572	0.008634	0.007589	0.010262	0.011524	0.021054	0.010105	0.011689
0.000000	10.000000	0.377491	0.021070	0.004919	0.007298	0.007006	0.008527	0.017263	0.026243	0.008211	0.010072
0.000000	10.000000	0.382490	0.031736	0.004589	0.006885	0.005315	0.007811	0.019770	0.021820	0.013959	0.009400
0.000000	10.000000	0.387490	0.008513	0.006157	0.006545	0.005766	0.013407	0.015086	0.015364	0.011661	0.012657
0.000000	10.000000	0.392490	0.045567	0.005620	0.012995	0.007061	0.009548	0.016516	0.016177	0.015728	0.012603
0.000000	10.000000	0.397490	0.101409	0.006536	0.007537	0.009537	0.013370	0.013887	0.014002	0.013150	0.012232
0.000000	10.000000	0.402490	0.130668	0.004513	0.007207	0.006798	0.011046	0.026577	0.018116	0.016010	0.008840
0.000000	10.000000	0.407490	0.064007	0.005340	0.007552	0.006163	0.008551	0.016781	0.029403	0.014623	0.010576
0.000000	10.000000	0.412490	0.026215	0.005681	0.007126	0.005744	0.010972	0.015008	0.017781	0.015638	0.006958
0.000000	10.000000	0.417490	0.013558	0.005271	0.006943	0.006167	0.008743	0.016501	0.013879	0.012682	0.008441
0.000000	10.000000	0.422489	0.012812	0.005437	0.007507	0.006025	0.008345	0.015319	0.017160	0.009189	0.008193
0.000000	10.000000	0.427489	0.030040	0.004933	0.006811	0.004867	0.011787	0.012770	0.021073	0.006765	0.007154
0.000000	10.000000	0.432489	0.036841	0.005050	0.006646	0.006570	0.010541	0.017516	0.023010	0.008113	0.006707
0.000000	10.000000	0.437489	0.018838	0.005035	0.005311	0.006112	0.011402	0.024156	0.021168	0.011601	0.006143
0.000000	10.000000	0.442489	0.060477	0.006332	0.006418	0.005952	0.012883	0.016270	0.013016	0.011340	0.006373
0.000000	10.000000	0.447489	0.087829	0.005403	0.007521	0.005802	0.008966	0.012255	0.009982	0.009422	0.006766
0.000000	10.000000	0.452489	0.036977	0.005313	0.005739	0.005763	0.008734	0.014990	0.012736	0.009949	0.006400
0.000000	10.000000	0.457489	0.056824	0.005773	0.007641	0.004804	0.009460	0.017729	0.014642	0.014777	0.005380
0.000000	10.000000	0.462488	0.025475	0.005320	0.005615	0.005773	0.008699	0.017726	0.019831	0.012509	0.006395
0.000000	10.000000	0.467488	0.005092	0.005378	0.005884	0.004500	0.008689	0.015780	0.023561	0.011409	0.005322
0.000000	10.000000	0.472488	0.031529	0.004775	0.006196	0.006234	0.007084	0.013167	0.033599	0.009711	0.006970
0.000000	10.000000	0.477488	0.035360	0.004441	0.006143	0.005107	0.009721	0.018076	0.032817	0.015189	0.008426
0.000000	10.000000	0.482488	0.059465	0.005047	0.005440	0.004686	0.010618	0.022593	0.027954	0.006548	0.007630
0.000000	10.000000	0.487488	0.098913	0.005272	0.006076	0.005299	0.010736	0.021047	0.025360	0.011056	0.006675
0.000000	10.000000	0.492488	0.102800	0.005779	0.005554	0.006194	0.009490	0.014902	0.018231	0.008448	0.008734
0.000000	10.000000	0.497488	0.084908	0.005353	0.007169	0.005786	0.012750	0.014383	0.017351	0.011233	0.008647
0.000000	10.000000	0.502487	0.053591	0.005339	0.007019	0.004887	0.010376	0.018531	0.016580	0.013794	0.008779
0.000000	10.000000	0.507487	0.040589	0.005283	0.006522	0.005821	0.010269	0.019112	0.018051	0.011528	0.009843
0.000000	10.000000	0.512487	0.015568	0.006542	0.006840	0.007873	0.013595	0.015891	0.013460	0.010209	0.006588
0.000000	10.000000	0.517487	0.041400	0.004791	0.005478	0.005958	0.013365	0.015083	0.011763	0.012476	0.006412
0.000000	10.000000	0.522487	0.058666	0.004748	0.006791	0.005352	0.008330	0.019306	0.018950	0.018589	0.007998
0.000000	10.000000	0.527487	0.039644	0.004956	0.006057	0.005774	0.012061	0.012960	0.012299	0.016153	0.006488
0.000000	10.000000	0.532487	0.020690	0.005698	0.007177	0.006626	0.010175	0.015047	0.013788	0.019590	0.008891
0.000000	10.000000	0.537487	0.089153	0.005201	0.006810	0.005896	0.008441	0.010436	0.018189	0.015197	0.007586
0.000000	10.000000	0.542486	0.084714	0.005864	0.005778	0.004857	0.009957	0.017755	0.021068	0.014561	0.008800
0.000000	10.000000	0.547486	0.092019	0.005409	0.007303	0.005572	0.011244	0.011629	0.011726	0.010214	0.007435
0.000000	10.000000	0.552486	0.068540	0.005555	0.006471	0.006054	0.014154	0.015907	0.014182	0.014968	0.008801
0.000000	10.000000	0.557486	0.030532	0.004307	0.008068	0.006813	0.014464	0.014987	0.016772	0.019609	0.009852
0.000000	10.000000	0.562486	0.049277	0.005262	0.005839	0.004627	0.013090	0.015568	0.012518	0.012499	0.006956
0.000000	10.000000	0.567486	0.080812	0.005629	0.007241	0.004445	0.010127	0.015194	0.018146	0.016577	0.007059
0.000000	10.000000	0.572486	0.058537	0.004430	0.005473	0.005586	0.009144	0.016034	0.014454	0.020027	0.007053
0.000000	10.000000	0.577486	0.064104	0.005651	0.006133	0.004908	0.014416	0.016519	0.021951	0.019971	0.008072
0.000000	10.000000	0.582485	0.030911	0.006007	0.006652	0.005307	0.010868	0.014910	0.022279	0.010610	0.009344
0.000000	10.000000	0.587485	0.017548	0.005304	0.005552	0.004738	0.010964	0.010284	0.019738	0.013548	0.005882
0.000000	10.000000	0.592485	0.028251	0.005939	0.008143	0.005299	0.012647	0.027690	0.016972	0.011466	0.008494
0.000000	10.000000	0.597485	0.016764	0.006550	0.007435	0.005606	0.009602	0.016816	0.022809	0.010461	0.008872
0.000000	10.000000	0.602485	0.031952	0.005556	0.007312	0.006115	0.010481	0.015029	0.019710	0.009823	0.007453
0.000000	10.000000	0.607485	0.043646	0.005181	0.006875	0.005016	0.010267	0.016500	0.015175	0.015077	0.008096
0.000000	10.000000	0.612485	0.042469	0.004972	0.006423	0.006062	0.011262	0.013092	0.014134	0.012423	0.007629
0.000000	10.000000	0.617485	0.076945	0.005110	0.005234	0.005641	0.010073	0.016022	0.014296	0.008697	0.007368
0.000000	10.000000	0.622484	0.036818	0.004746	0.006695	0.004906	0.009898	0.012427	0.014975	0.010417	0.009983
0.000000	10.000000	0.627484	0.066903	0.005612	0.007096	0.005387	0.013659	0.024236	0.016885	0.010442	0.008223
0.000000	10.000000	0.632484	0.055552	0.005109	0.006126	0.004943	0.011815	0.018301	0.016232	0.010777	0.010043
0.000000	10.000000	0.637484	0.054358	0.005576	0.007297	0.006296	0.007682	0.012055	0.013184	0.010336	0.007748
0.000000	10.000000	0.642484	0.099881	0.005603	0.006340	0.008544	0.010497	0.010339	0.013426	0.011316	0.008756
0.000000	10.000000	0.647484	0.058249	0.005708	0.007105	0.006025	0.008669	0.013079	0.016613	0.008299	0.006679
0.000000	10.000000	0.652484	0.027083	0.004761	0.006316	0.005850	0.008984	0.015963	0.016547	0.009721	0.006195
0.000000	10.000000	0.657484	0.034613	0.004492	0.007191	0.006636	0.010483	0.013818	0.020085	0.015018	0.009119
0.000000	10.000000	0.662483	0.072644	0.004756	0.006222	0.006503	0.008193	0.021376	0.018255	0.010785	0.006727
0.000000	10.000000	0.667483	0.068838	0.004551	0.008469	0.005471	0.011848	0.020372	0.017877	0.017315	0.008456
0.000000	10.000000	0.672483	0.067251	0.006780	0.006851	0.005575	0.011594	0.012534	0.016227	0.012794	0.006977
0.000000	10.000000	0.677483	0.063002	0.004983	0.007027	0.005354	0.015972	0.010480	0.014579	0.010995	0.007130
0.000000	10.000000	0.682483	0.063578	0.005032	0.006815	0.005821	0.011173	0.014940	0.014561	0.010603	0.007122
0.000000	10.000000	0.687483	0.097352	0.005402	0.006497	0.004955	0.008367	0.010175	0.016587	0.010905	0.006262
0.000000	10.000000	0.692483	0.092128	0.004976	0.005866	0.005090	0.007693	0.010857	0.013625	0.009225	0.008077
0.000000	10.000000	0.697483	0.046716	0.003951	0.005165	0.006131	0.007792	0.014112	0.015611	0.016544	0.008025
0.000000	10.000000	0.702482	0.037100	0.005291	0.007908	0.004354	0.008697	0.013874	0.015256	0.011459	0.008545
0.000000	10.000000	0.707482	0.007619	0.005411	0.005661	0.005896	0.007975	0.024938	0.023760	0.009890	0.006946
0.000000	10.000000	0.712482	0.045473	0.004757	0.005999	0.005934	0.006741	0.012241	0.023151	0.016477	0.008969
0.000000	10.000000	0.717482	0.064629	0.004556	0.005597	0.005476	0.007983	0.012480	0.015156	0.009850	0.007396
0.000000	10.000000	0.722482	0.108695	0.004790	0.007640	0.005017	0.007962	0.013324	0.020453	0.010977	0.007087
0.000000	10.000000	0.727482	0.144550	0.004642	0.006220	0.004762	0.010815	0.012724	0.022356	0.008984	0.009042
0.000000	10.000000	0.732482	0.133246	0.004673	0.006925	0.004617	0.008304	0.018982	0.025799	0.007716	0.007585
0.000000	10.000000	0.737482	0.145927	0.006101	0.006918	0.005543	0.007350	0.017727	0.019807	0.009084	0.007397
0.000000	10.000000	0.742481	0.112017	0.004836	0.006478	0.004151	0.011609	0.014895	0.021946	0.010381	0.006862
0.000000	10.000000	0.747481	0.082600	0.006396	0.006423	0.006156	0.009447	0.018580	0.016568	0.009122	0.008724
0.000000	10.000000	0.752481	0.057854	0.006356	0.005992	0.005147	0.008229	0.015289	0.015260	0.011628	0.007844
0.000000	10.000000	0.757481	0.016009	0.006601	0.006588	0.007126	0.010868	0.018088	0.014163	0.011095	0.008913
0.000000	10.000000	0.762481	0.039080	0.005564	0.006585	0.005103	0.009652	0.011757	0.013189	0.012304	0.007529
0.000000	10.000000	0.767481	0.049675	0.005527	0.008134	0.005772	0.007948	0.013922	0.016447	0.012506	0.007245
0.000000	10.000000	0.772481	0.087537	0.005235	0.007462	0.004840	0.007952	0.012415	0.012371	0.011276	0.006304
