0.000000	6.000000	0.002500	0.073384	0.006278	0.007747	0.006155	0.011772	0.014167	0.021678	0.009479	0.008428
0.000000	6.000000	0.007500	0.047874	0.007974	0.010059	0.009686	0.012698	0.013857	0.024858	0.015335	0.008790
0.000000	6.000000	0.012500	0.030245	0.007302	0.009172	0.009202	0.012116	0.015507	0.024797	0.012351	0.007930
0.000000	6.000000	0.017500	0.039021	0.006745	0.007255	0.006866	0.010369	0.015166	0.022542	0.014105	0.008410
0.000000	6.000000	0.022499	0.029191	0.007215	0.008139	0.010044	0.009907	0.018926	0.021225	0.012662	0.007536
0.000000	6.000000	0.027499	0.020425	0.007275	0.007893	0.007038	0.009179	0.012057	0.014107	0.010244	0.007960
0.000000	6.000000	0.032499	0.028043	0.008209	0.008068	0.006293	0.010540	0.011995	0.013656	0.007158	0.007453
0.000000	6.000000	0.037499	0.047558	0.007855	0.008825	0.007661	0.009702	0.013346	0.015358	0.008363	0.007357
0.000000	6.000000	0.042499	0.037606	0.008129	0.007951	0.008192	0.008096	0.013956	0.020671	0.009991	0.006536
0.000000	6.000000	0.047499	0.062851	0.009675	0.006419	0.008236	0.008235	0.011845	0.019318	0.008968	0.009462
0.000000	6.000000	0.052499	0.048169	0.008352	0.007813	0.009417	0.007834	0.012111	0.014290	0.012075	0.009127
0.000000	6.000000	0.057499	0.067299	0.007586	0.008863	0.007858	0.008163	0.015028	0.022792	0.012132	0.008394
0.000000	6.000000	0.062498	0.056596	0.006551	0.010174	0.006845	0.009159	0.017464	0.021461	0.010472	0.008787
0.000000	6.000000	0.067498	0.067941	0.007538	0.007117	0.009103	0.009749	0.020372	0.019043	0.010558	0.009902
0.000000	6.000000	0.072498	0.046996	0.008600	0.006846	0.008720	0.008512	0.011289	0.016876	0.011624	0.007602
0.000000	6.000000	0.077498	0.025226	0.007811	0.008086	0.006412	0.009808	0.011761	0.016766	0.011117	0.008116
0.000000	6.000000	0.082498	0.017206	0.009141	0.009824	0.006382	0.010058	0.020320	0.014200	0.009388	0.012550
0.000000	6.000000	0.087498	0.022811	0.007913	0.008575	0.007563	0.007656	0.016529	0.016276	0.010952	0.009896
0.000000	6.000000	0.092498	0.003504	0.010298	0.008078	0.008009	0.010875	0.018377	0.016785	0.011336	0.010679
0.000000	6.000000	0.097498	0.017060	0.007482	0.008985	0.007614	0.011631	0.013105	0.014511	0.011739	0.006893
0.000000	6.000000	0.102497	0.048825	0.007228	0.008355	0.007476	0.012522	0.018485	0.013219	0.015817	0.010396
0.000000	6.000000	0.107497	0.045376	0.007678	0.008874	0.008098	0.010170	0.016125	0.017394	0.013513	0.006510
