0.000000	13.000000	0.002500	0.083425	0.011114	0.011312	0.009085	0.009191	0.018679	0.018483	0.008885	0.010960
0.000000	13.000000	0.007500	0.030493	0.009323	0.008967	0.010113	0.009810	0.024497	0.018921	0.008742	0.012813
0.000000	13.000000	0.012500	0.019670	0.009926	0.011410	0.010769	0.008884	0.020347	0.020550	0.011842	0.010922
0.000000	13.000000	0.017500	0.065015	0.009483	0.011161	0.010388	0.010922	0.018552	0.017550	0.013348	0.011146
0.000000	13.000000	0.022499	0.066012	0.007321	0.012265	0.007201	0.008082	0.013098	0.016258	0.011731	0.007735
0.000000	13.000000	0.027499	0.062360	0.009162	0.011617	0.009309	0.010750	0.013015	0.016856	0.009190	0.008056
0.000000	13.000000	0.032499	0.049545	0.010886	0.008751	0.010902	0.013432	0.014429	0.022318	0.011051	0.010451
0.000000	13.000000	0.037499	0.070396	0.009594	0.008465	0.007820	0.010768	0.019196	0.017923	0.012881	0.010523
0.000000	13.000000	0.042499	0.091255	0.009275	0.008363	0.008970	0.010058	0.018482	0.017020	0.009807	0.011124
0.000000	13.000000	0.047499	0.094038	0.006439	0.010283	0.006286	0.009676	0.015182	0.018722	0.012119	0.007872
0.000000	13.000000	0.052499	0.065186	0.008010	0.008660	0.007722	0.008005	0.015886	0.020173	0.009711	0.006929
0.000000	13.000000	0.057499	0.054754	0.009879	0.008136	0.007946	0.008602	0.020677	0.026983	0.015061	0.009733
0.000000	13.000000	0.062498	0.047376	0.006485	0.008180	0.007764	0.008890	0.023646	0.022498	0.013037	0.007761
0.000000	13.000000	0.067498	0.060717	0.008147	0.008301	0.007989	0.012213	0.022240	0.024436	0.015772	0.007945
0.000000	13.000000	0.072498	0.051413	0.008250	0.008835	0.007607	0.017191	0.032431	0.025574	0.012165	0.007872
0.000000	13.000000	0.077498	0.046840	0.007081	0.007578	0.007611	0.014636	0.015863	0.020180	0.013156	0.005839
0.000000	13.000000	0.082498	0.062807	0.008065	0.007267	0.008448	0.010279	0.016255	0.016502	0.009237	0.008248
0.000000	13.000000	0.087498	0.028970	0.008090	0.009262	0.006663	0.012981	0.017536	0.015033	0.012451	0.006354
0.000000	13.000000	0.092498	0.018203	0.009283	0.012404	0.009879	0.010044	0.020769	0.023888	0.009915	0.005624
0.000000	13.000000	0.097498	0.019662	0.008725	0.007006	0.007801	0.009389	0.013316	0.019263	0.010013	0.006651
0.000000	13.000000	0.102497	0.059678	0.008013	0.008259	0.009397	0.011696	0.016224	0.021407	0.009534	0.008968
0.000000	13.000000	0.107497	0.090162	0.006637	0.007606	0.007812	0.008552	0.015648	0.014562	0.008424	0.007460
