0.000000	11.000000	0.002500	0.034339	0.004775	0.005569	0.004791	0.007379	0.013141	0.020819	0.012038	0.005286
0.000000	11.000000	0.007500	0.031332	0.005953	0.006656	0.005426	0.008833	0.014366	0.029184	0.009105	0.005705
0.000000	11.000000	0.012500	0.010181	0.006868	0.006516	0.006797	0.008579	0.016556	0.016219	0.009734	0.008098
0.000000	11.000000	0.017500	0.041538	0.007165	0.006648	0.006789	0.007101	0.017902	0.017460	0.009880	0.005816
0.000000	11.000000	0.022499	0.045617	0.008481	0.007040	0.005204	0.009615	0.013877	0.017819	0.008097	0.008448
0.000000	11.000000	0.027499	0.043234	0.006698	0.005667	0.006541	0.011291	0.018154	0.023809	0.010781	0.006979
0.000000	11.000000	0.032499	0.009720	0.006634	0.008210	0.006000	0.012904	0.014408	0.021293	0.009435	0.005867
0.000000	11.000000	0.037499	0.035233	0.006988	0.005079	0.006340	0.012246	0.018175	0.018949	0.018647	0.006482
0.000000	11.000000	0.042499	0.074847	0.006950	0.005525	0.005361	0.011191	0.016283	0.026729	0.015857	0.007538
0.000000	11.000000	0.047499	0.040336	0.005778	0.005950	0.006285	0.008322	0.019095	0.021262	0.009907	0.007988
0.000000	11.000000	0.052499	0.023684	0.005280	0.007702	0.005781	0.008220	0.018590	0.024023	0.015135	0.005487
0.000000	11.000000	0.057499	0.045881	0.006326	0.007136	0.005410	0.010102	0.019587	0.025987	0.012994	0.006147
0.000000	11.000000	0.062498	0.036899	0.006456	0.006766	0.006145	0.013513	0.015843	0.034628	0.015718	0.005733
0.000000	11.000000	0.067498	0.051375	0.006456	0.006372	0.007803	0.009263	0.015962	0.021241	0.009242	0.006457
0.000000	11.000000	0.072498	0.028283	0.006038	0.005990	0.005661	0.009396	0.014279	0.018317	0.011669	0.006382
0.000000	11.000000	0.077498	0.045408	0.007008	0.006929	0.004074	0.008242	0.015828	0.019189	0.010842	0.006902
0.000000	11.000000	0.082498	0.016310	0.006103	0.006254	0.005357	0.009120	0.013117	0.022004	0.012753	0.005391
0.000000	11.000000	0.087498	0.055039	0.007213	0.007524	0.006133	0.009244	0.015531	0.013493	0.009153	0.008268
0.000000	11.000000	0.092498	0.078184	0.005255	0.007109	0.005987	0.007557	0.010714	0.014591	0.014286	0.007283
0.000000	11.000000	0.097498	0.055722	0.007369	0.006672	0.006311	0.008562	0.012373	0.009112	0.010525	0.007714
0.000000	11.000000	0.102497	0.042713	0.006282	0.006441	0.005712	0.007679	0.010722	0.012522	0.007985	0.006905
0.000000	11.000000	0.107497	0.030219	0.006389	0.005284	0.005104	0.009552	0.011621	0.023164	0.015850	0.005788
0.000000	11.000000	0.112497	0.016856	0.006028	0.006342	0.006309	0.010988	0.018907	0.025825	0.015970	0.008284
0.000000	11.000000	0.117497	0.016909	0.006047	0.006326	0.006065	0.008528	0.013537	0.018829	0.009539	0.005579
0.000000	11.000000	0.122497	0.033291	0.006999	0.006525	0.006922	0.009181	0.019736	0.019799	0.014472	0.006378
0.000000	11.000000	0.127497	0.037864	0.006568	0.007735	0.005634	0.009515	0.017221	0.019152	0.012303	0.006461
0.000000	11.000000	0.132497	0.044743	0.005701	0.006519	0.006533	0.013402	0.018904	0.017883	0.012947	0.006083
0.000000	11.000000	0.137497	0.084010	0.006688	0.007210	0.007659	0.013626	0.018993	0.017570	0.014414	0.006319
0.000000	11.000000	0.142496	0.099588	0.007456	0.006145	0.008317	0.013986	0.016495	0.011633	0.013292	0.007580
0.000000	11.000000	0.147496	0.048165	0.006262	0.006277	0.006391	0.014284	0.017158	0.023805	0.012369	0.006756
0.000000	11.000000	0.152496	0.008590	0.006317	0.005361	0.007628	0.010628	0.019511	0.015878	0.013908	0.007276
0.000000	11.000000	0.157496	0.011955	0.005548	0.006758	0.006700	0.009633	0.012642	0.017433	0.012242	0.006058
0.000000	11.000000	0.162496	0.008697	0.006310	0.005843	0.004913	0.009860	0.014385	0.016040	0.016818	0.005959
0.000000	11.000000	0.167496	0.017452	0.005370	0.007214	0.005861	0.010716	0.012803	0.023300	0.016098	0.007073
0.000000	11.000000	0.172496	0.037720	0.004966	0.006290	0.005622	0.009418	0.012984	0.018963	0.009660	0.007544
0.000000	11.000000	0.177496	0.078224	0.005834	0.005412	0.004935	0.010332	0.012427	0.024740	0.010583	0.005739
0.000000	11.000000	0.182495	0.106774	0.006571	0.005616	0.005380	0.013960	0.014351	0.017762	0.014558	0.006458
0.000000	11.000000	0.187495	0.130920	0.006593	0.005741	0.006106	0.011874	0.016864	0.013515	0.015742	0.005476
0.000000	11.000000	0.192495	0.075745	0.006486	0.006367	0.005162	0.011132	0.011521	0.014580	0.012461	0.005866
0.000000	11.000000	0.197495	0.039433	0.006135	0.006079	0.005600	0.010850	0.014568	0.014084	0.015026	0.006762
0.000000	11.000000	0.202495	0.036387	0.006480	0.006714	0.005282	0.009982	0.012304	0.012686	0.015013	0.007954
0.000000	11.000000	0.207495	0.019518	0.006571	0.005637	0.007151	0.011268	0.015854	0.014160	0.015262	0.007787
0.000000	11.000000	0.212495	0.013602	0.006532	0.007140	0.006181	0.010589	0.020803	0.021223	0.015608	0.007464
0.000000	11.000000	0.217495	0.011855	0.006148	0.006997	0.005713	0.011629	0.019873	0.017498	0.009161	0.008184
0.000000	11.000000	0.222494	0.024118	0.008225	0.006980	0.005916	0.008552	0.015666	0.021434	0.015237	0.007939
0.000000	11.000000	0.227494	0.040989	0.006374	0.008074	0.007128	0.010386	0.016302	0.016619	0.013632	0.008096
0.000000	11.000000	0.232494	0.070074	0.006982	0.006348	0.007367	0.007489	0.011546	0.018030	0.010536	0.009052
0.000000	11.000000	0.237494	0.104515	0.007065	0.006458	0.006963	0.007897	0.015307	0.017260	0.008953	0.008640
0.000000	11.000000	0.242494	0.110308	0.005868	0.009943	0.006515	0.008980	0.015441	0.031910	0.008635	0.009930
0.000000	11.000000	0.247494	0.079932	0.006693	0.007723	0.007268	0.008553	0.020779	0.028508	0.009697	0.009773
0.000000	11.000000	0.252494	0.056736	0.007150	0.007233	0.006259	0.007033	0.020512	0.018814	0.011690	0.008728
0.000000	11.000000	0.257494	0.014481	0.005936	0.006817	0.004933	0.014235	0.015398	0.019877	0.011947	0.007776
0.000000	11.000000	0.262493	0.016130	0.006070	0.008392	0.005212	0.009740	0.016079	0.017914	0.011920	0.007447
0.000000	11.000000	0.267493	0.034701	0.007163	0.006846	0.005465	0.010042	0.020756	0.028765	0.010957	0.008958
0.000000	11.000000	0.272493	0.102334	0.007494	0.008068	0.006677	0.014435	0.018046	0.016784	0.008831	0.007220
0.000000	11.000000	0.277493	0.082432	0.006944	0.007751	0.007278	0.011376	0.016242	0.015414	0.008229	0.006245
0.000000	11.000000	0.282493	0.063460	0.007044	0.004355	0.005099	0.010722	0.017368	0.016582	0.012355	0.006890
0.000000	11.000000	0.287493	0.069158	0.005674	0.006492	0.006249	0.008827	0.014385	0.016569	0.011715	0.006981
0.000000	11.000000	0.292493	0.072700	0.006524	0.007196	0.006561	0.009037	0.016640	0.016147	0.011227	0.004701
0.000000	11.000000	0.297493	0.093399	0.005645	0.007266	0.006145	0.009641	0.016638	0.018210	0.009398	0.006868
0.000000	11.000000	0.302492	0.078720	0.006621	0.007651	0.005879	0.008709	0.015365	0.018751	0.009442	0.005714
0.000000	11.000000	0.307492	0.047014	0.007004	0.006595	0.005335	0.013731	0.018929	0.018667	0.009701	0.005658
0.000000	11.000000	0.312492	0.023286	0.006407	0.006319	0.005065	0.012617	0.013936	0.013227	0.009657	0.005962
0.000000	11.000000	0.317492	0.028762	0.006530	0.006800	0.004609	0.011304	0.014693	0.013480	0.009582	0.006088
0.000000	11.000000	0.322492	0.035094	0.006447	0.006449	0.005405	0.007918	0.012860	0.011566	0.009369	0.006369
0.000000	11.000000	0.327492	0.024072	0.005907	0.005804	0.005353	0.010525	0.015421	0.021474	0.008568	0.005661
0.000000	11.000000	0.332492	0.042148	0.005954	0.005960	0.005133	0.010952	0.016150	0.021480	0.011674	0.006811
0.000000	11.000000	0.337492	0.058948	0.006364	0.007447	0.004904	0.010180	0.018017	0.022304	0.009425	0.008151
0.000000	11.000000	0.342491	0.072805	0.006459	0.005790	0.007860	0.010282	0.021388	0.025093	0.012787	0.008107
0.000000	11.000000	0.347491	0.081246	0.007291	0.007192	0.006151	0.009599	0.018081	0.024447	0.011280	0.006527
0.000000	11.000000	0.352491	0.065042	0.005612	0.007228	0.005365	0.010008	0.012046	0.017256	0.015462	0.005636
0.000000	11.000000	0.357491	0.043009	0.006891	0.007585	0.004986	0.008242	0.015287	0.016594	0.011312	0.007067
0.000000	11.000000	0.362491	0.011542	0.005206	0.007147	0.007479	0.010575	0.011998	0.013457	0.014710	0.008790
