0.000000	4.000000	0.002500	0.010321	0.007731	0.007290	0.006409	0.011419	0.017457	0.013888	0.019279	0.010061
0.000000	4.000000	0.007500	0.016895	0.007726	0.008831	0.010266	0.013172	0.018298	0.018114	0.017553	0.007946
0.000000	4.000000	0.012500	0.037058	0.009559	0.009415	0.009134	0.015631	0.020436	0.022018	0.023720	0.008907
0.000000	4.000000	0.017500	0.081826	0.008827	0.009850	0.008377	0.011741	0.024463	0.021910	0.023660	0.007450
0.000000	4.000000	0.022499	0.104271	0.007656	0.010993	0.007364	0.009764	0.013928	0.015112	0.023511	0.010862
0.000000	4.000000	0.027499	0.113381	0.009526	0.008605	0.010168	0.011198	0.013731	0.018665	0.026054	0.010429
0.000000	4.000000	0.032499	0.131607	0.008873	0.009074	0.008964	0.011218	0.017143	0.020588	0.016002	0.009003
0.000000	4.000000	0.037499	0.100552	0.009066	0.008912	0.011952	0.014991	0.016826	0.019434	0.013959	0.013127
0.000000	4.000000	0.042499	0.124935	0.008103	0.010139	0.008226	0.010384	0.012024	0.012895	0.013829	0.011913
0.000000	4.000000	0.047499	0.088263	0.010762	0.010647	0.008252	0.010355	0.015575	0.012484	0.010568	0.011786
0.000000	4.000000	0.052499	0.074991	0.010659	0.008202	0.008398	0.011707	0.012013	0.020368	0.013869	0.009898
0.000000	4.000000	0.057499	0.068081	0.008494	0.007865	0.009859	0.012020	0.013054	0.012905	0.009234	0.012218
0.000000	4.000000	0.062498	0.042634	0.007629	0.007019	0.006373	0.010920	0.013922	0.015063	0.011534	0.011980
0.000000	4.000000	0.067498	0.038147	0.008615	0.008126	0.008922	0.010996	0.014638	0.021226	0.013515	0.008279
0.000000	4.000000	0.072498	0.025742	0.010532	0.008761	0.009826	0.011466	0.020711	0.019927	0.013811	0.013171
0.000000	4.000000	0.077498	0.031608	0.008167	0.008630	0.009876	0.010134	0.017682	0.012526	0.016526	0.008891
0.000000	4.000000	0.082498	0.033117	0.010083	0.011326	0.010350	0.011293	0.018413	0.014197	0.010487	0.010905
0.000000	4.000000	0.087498	0.051098	0.006667	0.008833	0.008404	0.011077	0.014496	0.025271	0.011399	0.009516
0.000000	4.000000	0.092498	0.076026	0.009266	0.009120	0.008957	0.011323	0.020118	0.022992	0.015040	0.009720
0.000000	4.000000	0.097498	0.097980	0.008565	0.008793	0.010127	0.010805	0.015604	0.019569	0.011848	0.008739
0.000000	4.000000	0.102497	0.068619	0.007197	0.007582	0.008897	0.013476	0.023467	0.018732	0.010478	0.010434
0.000000	4.000000	0.107497	0.038465	0.007740	0.007973	0.008740	0.012493	0.020992	0.013412	0.009948	0.009923
0.000000	4.000000	0.112497	0.007365	0.008045	0.006973	0.008561	0.015992	0.018422	0.014395	0.011254	0.009290
0.000000	4.000000	0.117497	0.026050	0.006834	0.009159	0.006775	0.010500	0.013040	0.016726	0.012640	0.008346
0.000000	4.000000	0.122497	0.013208	0.009015	0.008758	0.008914	0.011059	0.022510	0.015713	0.015038	0.007729
0.000000	4.000000	0.127497	0.021763	0.006973	0.008675	0.009948	0.012581	0.017168	0.016179	0.014476	0.008587
0.000000	4.000000	0.132497	0.040098	0.007352	0.009814	0.009025	0.010457	0.015547	0.019331	0.016397	0.010716
0.000000	4.000000	0.137497	0.055606	0.007366	0.008858	0.008251	0.010237	0.012102	0.016508	0.012021	0.007713
0.000000	4.000000	0.142496	0.031271	0.008883	0.008248	0.007917	0.010903	0.015791	0.015254	0.008886	0.008062
0.000000	4.000000	0.147496	0.020025	0.007023	0.007853	0.006303	0.011247	0.015099	0.011410	0.010970	0.008853
0.000000	4.000000	0.152496	0.030662	0.007155	0.007282	0.009078	0.009040	0.017723	0.011333	0.011187	0.008844
0.000000	4.000000	0.157496	0.030214	0.008330	0.008283	0.008490	0.008862	0.016249	0.015519	0.009812	0.008537
0.000000	4.000000	0.162496	0.029637	0.007313	0.008714	0.008520	0.008449	0.014989	0.021014	0.008931	0.008262
0.000000	4.000000	0.167496	0.023040	0.008057	0.009463	0.007545	0.011650	0.015080	0.026778	0.012503	0.009890
0.000000	4.000000	0.172496	0.028879	0.008101	0.006927	0.007086	0.009389	0.016430	0.019394	0.009107	0.006291
0.000000	4.000000	0.177496	0.033788	0.007213	0.007481	0.008237	0.009932	0.016762	0.014866	0.008012	0.010171
0.000000	4.000000	0.182495	0.032809	0.008332	0.008217	0.006517	0.009092	0.011965	0.018031	0.010272	0.008466
0.000000	4.000000	0.187495	0.089779	0.007896	0.008933	0.006017	0.008226	0.015329	0.018803	0.007381	0.009248
0.000000	4.000000	0.192495	0.040510	0.008351	0.007590	0.006138	0.009014	0.017760	0.016341	0.010903	0.007563
0.000000	4.000000	0.197495	0.018924	0.008536	0.008688	0.005345	0.009697	0.013177	0.012965	0.009969	0.008752
0.000000	4.000000	0.202495	0.017420	0.007436	0.009841	0.006260	0.008484	0.015437	0.024828	0.016502	0.007950
0.000000	4.000000	0.207495	0.023095	0.007928	0.007850	0.006782	0.011173	0.019753	0.022928	0.010272	0.008019
0.000000	4.000000	0.212495	0.022333	0.008048	0.007786	0.007480	0.010295	0.021762	0.019491	0.010027	0.009033
0.000000	4.000000	0.217495	0.022735	0.008557	0.008263	0.007191	0.008693	0.010965	0.020279	0.009706	0.009670
0.000000	4.000000	0.222494	0.060161	0.007489	0.007746	0.005778	0.007089	0.014038	0.016070	0.017499	0.010451
0.000000	4.000000	0.227494	0.133289	0.006654	0.008908	0.007926	0.007694	0.016557	0.016530	0.011106	0.010510
0.000000	4.000000	0.232494	0.141079	0.007250	0.008557	0.006897	0.009067	0.015040	0.015242	0.012195	0.009603
0.000000	4.000000	0.237494	0.129025	0.009169	0.008989	0.006928	0.008812	0.020089	0.017732	0.015788	0.007737
