8.921443	12.621006	9.324457	9.949139	12.007872	10.188865	7.469090	12.230169	8.791424	9.011207	7.664039	8.425611
11.852328	11.128240	6.237228	9.884426	9.844315	11.171913	12.303712	10.306825	12.895941	6.406443	8.594641	6.675108
6.113249	8.373724	10.924941	6.983081	6.300011	6.523845	8.932488	11.690185	10.671664	11.864692	13.164102	4.554082
7.535263	10.494422	8.077939	6.136453	6.855952	15.617587	10.410526	11.881535	7.872246	9.588792	14.503983	13.131762
3.849888	10.685605	11.727783	12.854491	11.812949	7.887539	11.195034	9.240201	9.615714	9.480304	11.154482	14.467902
7.384371	5.519622	13.614401	8.132387	10.380313	9.840070	8.362293	8.356911	6.227550	15.512289	15.269046	12.943411
14.267684	9.021940	11.588872	9.361438	8.058931	14.612082	6.821521	11.982689	10.547714	6.808183	6.639514	15.164872
6.972169	11.298190	9.037109	14.613184	12.750594	10.014884	10.370624	13.310098	8.304277	8.541752	8.573058	5.578894
9.095552	13.516676	10.998046	11.715862	12.893103	8.862164	14.578550	7.603118	13.311276	10.829643	8.886701	11.682906
15.671218	11.202146	12.239070	12.562601	5.488875	10.069243	10.965098	6.656511	10.970934	11.786211	8.433045	6.786495
8.838428	5.956027	10.382374	7.386273	8.251851	5.536098	12.660106	16.090485	11.555946	15.242759	8.636102	11.717086
12.529364	13.270546	11.469821	7.734399	13.273097	6.774947	8.912464	10.000945	10.200890	11.362961	10.378536	8.097316
9.619373	13.144302	3.059608	7.054342	6.621065	7.874289	9.649423	14.378704	11.863880	13.133772	10.201707	8.031890
7.859233	12.687569	12.570940	6.393453	12.414874	13.416523	10.299121	14.785161	6.386337	7.507181	9.978078	9.417181
8.316693	9.453014	9.831996	13.068293	12.587939	9.515719	10.906579	7.048221	12.630027	11.006853	11.673417	11.262854
8.879634	7.827599	9.140399	11.906039	11.398906	6.834335	9.326275	8.732152	12.596381	5.136404	11.919458	10.757384
11.298100	12.600137	9.880193	12.799464	11.231725	8.839722	10.425152	13.573025	7.319262	11.352679	12.925815	8.314388
8.532561	7.643379	8.373742	7.725881	6.764322	7.929316	9.135865	7.728501	7.998932	-1.878819	7.166356	10.194559
12.015515	10.620796	10.727529	10.355521	7.496737	10.070332	6.801670	8.613838	13.593731	13.225309	13.018352	13.647393
12.513166	7.373629	8.971036	15.137848	9.675801	10.511093	8.887138	8.541111	6.632533	10.550141	10.888856	9.860324
14.726524	7.596690	10.024693	10.686630	11.851365	10.814022	12.381492	10.460963	12.242485	9.459819	8.645087	9.627009
4.769368	12.517745	6.900332	5.672371	8.000457	9.638305	10.969766	11.271945	9.059348	6.547592	11.884083	10.360582
9.235188	9.889789	9.156784	8.854560	6.020667	10.975925	13.810842	6.984573	14.681780	9.278897	10.346000	6.618549
11.397754	7.680136	16.633761	10.144573	8.759652	10.154503	9.884049	7.879870	2.022304	11.275835	14.400369	8.650884
9.581224	12.517672	12.377576	17.742565	5.817547	6.663914	10.850047	8.131731	9.227035	5.228630	13.619977	13.024936
10.293527	8.375064	13.896559	5.515287	9.074766	9.898113	12.060778	14.127426	11.401366	14.148428	10.236327	8.670975
10.558205	13.487855	12.899507	14.703128	9.306581	5.294100	13.560896	9.399111	9.573805	9.555642	10.182080	4.012953
6.901997	10.119802	10.459394	7.641055	11.413807	7.578817	10.749300	7.731895	8.035988	11.773710	12.334083	9.638015
8.196086	13.033737	10.653718	9.692513	15.312340	12.222058	9.426862	10.985253	12.185205	9.405807	6.351453	6.944353
9.040526	14.359011	6.388008	9.481936	11.613968	7.515145	6.482928	9.153994	13.773366	9.536449	9.155605	11.396196
13.793765	7.008949	11.307124	15.404004	6.516253	11.824366	11.423449	11.003040	5.934142	10.152625	6.906281	9.892397
10.235823	7.394348	6.047459	13.343233	11.885284	9.849091	6.898196	11.614859	11.743668	12.137835	11.166877	4.999570
7.691968	10.567039	6.501994	9.372061	7.984397	8.078918	9.337042	10.626906	12.677007	5.605500	7.807637	7.512472
8.811080	9.958722	9.894283	11.653048	9.786375	9.994535	6.785709	10.364333	15.005528	12.528689	12.483409	10.690630
9.611212	10.909037	11.265275	16.924610	10.283449	8.558371	11.382301	9.637835	8.756492	9.075939	4.921963	12.517607
8.777042	11.984871	10.201750	11.871322	9.254537	8.883014	8.242697	10.441710	6.013050	9.502386	11.706729	6.977263
13.556065	10.917530	10.244765	9.056222	7.647309	13.385440	10.916389	12.225824	8.174438	10.360657	5.755676	12.355253
8.204685	8.055468	5.374549	6.659941	7.878392	9.530802	11.269129	8.340511	10.299705	9.462667	10.958139	4.920246
5.554270	11.195062	3.380314	8.953541	6.275464	10.443696	4.914270	8.113010	13.014935	12.497148	12.049628	11.679842
9.332184	9.121315	12.908964	6.933974	11.323775	8.612884	5.912386	11.703850	15.565424	13.361922	12.540409	11.193633
12.848926	14.919425	14.519742	9.437960	10.708864	11.546115	5.936616	10.758301	6.604059	9.268840	14.055315	8.605904
7.212410	10.604719	10.711585	10.575367	5.935771	11.390570	12.593133	9.372711	12.747671	12.656157	12.154298	18.010491
7.680978	10.151168	7.395531	10.064584	9.092789	12.738715	11.171929	5.637034	9.629019	8.058046	8.763135	12.815403
7.826844	14.248552	10.751903	10.986052	10.734789	9.955270	13.161524	7.405349	9.063666	8.965392	8.009292	8.514724
6.681699	12.271879	7.357533	5.945716	10.843032	6.647952	12.378012	8.497846	12.537474	3.046376	7.498163	7.164464
16.254934	7.540894	6.584542	14.776332	10.409383	8.678712	11.038367	12.183746	14.112887	7.608483	11.514904	10.903631
9.962068	5.790753	10.033097	13.912745	11.687452	11.839244	10.433249	14.042938	13.113692	2.899257	9.237311	9.842181
6.381865	7.130772	8.904529	8.199820	10.832144	12.748225	7.670744	9.565204	10.758131	14.024088	10.971619	9.060028
12.958200	6.181221	13.951944	10.497119	9.958559	8.551772	5.977092	13.439743	8.054390	8.389372	8.279393	7.510271
12.065291	8.491845	6.245180	10.203337	10.182781	10.242714	11.255191	8.948260	7.238765	11.868024	9.697544	8.220628
8.551225	9.803486	9.939188	17.640507	11.064278	16.936844	13.322120	10.553740	9.184532	11.415597	6.562664	10.057186
10.830951	13.154907	11.597904	7.608070	10.458707	5.643749	8.011727	6.965781	10.982376	10.033621	10.878614	8.817290
11.376664	11.617388	8.968110	14.805153	8.233992	10.884082	12.300687	11.985004	10.837837	9.098469	12.482128	7.980790
9.502960	11.885404	7.015317	9.122968	10.197342	15.042748	6.028539	7.526142	10.155316	6.267697	11.714820	7.740149
7.693753	13.685326	13.396127	14.744858	11.644672	6.069523	9.981821	12.780281	13.732952	10.386877	11.221369	12.167907
9.839485	8.767415	11.947300	10.877721	7.365195	6.981416	10.648714	7.096941	6.619097	11.751836	13.620065	11.082001
16.027435	7.069517	10.565992	10.004938	4.533172	10.343648	6.347769	10.417082	8.553936	9.145982	10.950461	7.468725
12.297914	8.586421	11.094938	7.557108	7.799109	6.927984	11.841827	10.390517	4.158048	9.697405	9.826737	10.105590
8.624519	6.847895	7.801446	4.415083	7.984554	12.110815	7.566659	10.293577	10.138243	9.477741	10.573778	8.350699
10.030257	7.002536	8.931388	9.770531	16.346416	15.690398	6.883241	7.284108	10.511226	10.675267	6.382593	12.309694
6.684698	8.165663	10.098093	10.783408	10.454254	8.474809	9.247032	4.199951	12.004831	7.388611	10.366829	10.190589
14.201908	9.311349	12.129430	10.568753	7.902342	14.064266	14.473051	12.224337	7.655365	13.077400	13.667155	12.227989
11.565187	8.857272	10.723168	14.887979	7.263847	10.394075	8.427880	9.986525	14.080557	7.324585	9.111958	10.359404
12.748213	4.778186	12.960235	11.077747	8.701243	9.323744	9.494694	7.928605	8.906814	7.763916	8.739472	14.431373
9.276146	11.773410	12.951121	11.624633	11.216568	9.056302	13.681072	11.045001	13.780428	10.928625	8.256369	8.801091
8.294201	9.640165	11.626453	8.380396	10.384278	13.395957	12.014286	10.348859	9.155562	11.132999	9.235519	8.845094
7.617840	9.575445	11.614743	11.270536	14.340938	5.690983	11.188485	9.715431	5.996559	12.242106	12.323728	10.299461
9.830017	10.518313	18.192433	11.190671	8.844919	12.857398	7.268837	11.499699	12.469342	11.420206	8.932252	10.373991
11.044286	14.048954	10.121840	7.396764	7.956992	5.136445	11.650623	12.323353	10.085554	11.446710	9.131691	9.762765
11.678400	13.691331	8.826208	10.180860	6.136244	7.401229	12.095776	9.496660	10.595137	8.613124	12.689725	8.364233
14.685761	13.431448	9.026048	9.601152	10.704657	10.368431	13.629853	14.883879	10.384222	9.292561	4.428545	6.984975
10.635394	13.075345	10.383575	8.077618	10.120582	13.516241	11.118492	8.555464	8.625898	11.437636	10.245309	12.624881
11.964122	11.309504	5.810882	9.338763	15.617821	6.151159	7.692518	10.764358	9.234890	12.892648	14.176883	9.515176
10.256573	9.049058	10.556750	11.536638	9.231209	6.243056	7.719132	7.212791	12.834100	10.289491	9.832151	10.332241
12.201527	10.555943	15.519998	4.167920	5.780381	17.441881	10.816834	10.758671	6.587635	14.259277	6.605347	7.258232
12.895346	11.356922	12.464521	10.118998	15.230771	9.650397	10.323075	6.029913	9.926598	11.924045	13.703646	11.244922
0.842114	11.371875	3.790598	6.948555	7.150376	6.836902	13.764196	7.639531	6.342933	6.340821	2.895669	10.598808
3.760708	8.775622	8.684059	8.608607	7.251718	6.307238	11.668801	5.597215	11.944792	4.907853	11.284342	10.188257
7.290106	7.731088	9.078362	8.356556	7.863238	7.507209	11.789521	12.158883	8.750736	7.148888	7.634444	6.259093
9.550405	10.050348	11.476072	11.450170	8.576935	8.926377	9.007208	12.577340	10.285143	8.865100	7.621357	8.308732
5.818140	7.231092	6.780762	13.507257	11.190872	9.359384	10.333772	15.562274	11.088071	9.379770	14.455891	9.491800
11.913865	9.539220	8.349609	9.671674	9.514756	12.498544	11.479832	10.715071	11.745236	9.108748	10.944672	11.812333
6.862753	13.049223	7.756556	12.754212	13.261885	10.185946	11.359234	8.070410	13.826167	9.514466	7.173827	5.496573
10.656053	11.938989	13.309001	10.750023	10.721939	6.881995	7.972640	13.595811	10.325659	8.275925	10.981463	6.966220
5.238712	7.260336	9.123370	10.224385	14.905281	11.150353	8.678170	12.276965	7.572654	12.389731	11.136121	9.598646
12.080075	8.092651	8.276887	9.450561	15.377432	9.955599	6.528077	9.086401	11.530675	10.999324	11.082264	9.628763
11.763532	10.230435	9.105949	9.197228	11.225058	14.437586	8.637475	9.548933	10.083245	10.539391	5.930929	9.675876
10.407565	13.360349	9.890935	13.795691	9.394855	7.864032	8.985521	11.486200	11.048642	10.451620	12.798903	9.818608
11.120641	9.155968	5.732476	11.743278	4.052063	7.900541	11.502957	13.263297	8.487176	8.465310	11.020598	7.127485
12.190260	7.471768	11.963322	8.246555	14.709961	4.572133	11.019158	13.383679	12.698795	15.400948	5.593594	13.381480
8.766169	10.301442	8.900093	11.264096	6.511013	9.249234	10.292071	12.536712	7.562828	9.408276	10.856888	6.225738
9.700217	10.027263	10.596460	11.299817	12.035517	11.533401	7.236721	10.007529	9.648060	10.956006	10.313545	9.082178
9.554614	15.908953	8.202877	13.335376	11.354490	12.047358	10.767302	8.485491	10.563198	8.251208	12.465354	11.949162
11.370732	8.971544	7.127815	13.549290	8.795275	8.514558	8.678869	5.908391	14.320517	14.706017	11.796252	8.190149
12.905926	11.508756	6.262960	7.531788	12.508996	7.581756	10.296367	12.074453	12.020272	4.387220	11.551117	12.955918
13.082688	8.110573	8.652215	13.564726	5.844155	8.083773	6.175642	11.938983	6.987636	11.385354	11.339251	3.593266
12.137507	9.381978	8.155064	10.263603	9.556613	10.998253	7.965056	10.370266	10.641780	8.018135	14.670694	10.947264
11.987627	11.320908	9.318809	10.412978	14.906875	13.253242	10.255039	10.427722	11.040543	9.359400	5.564844	10.545553
10.989319	10.003249	11.936392	14.243358	10.390223	9.471968	9.157250	6.233049	8.559080	7.955861	7.259780	9.932195
7.842053	9.070467	12.416314	6.773762	8.362252	9.696066	11.949944	12.248313	14.218377	9.529574	14.371193	8.810908
6.887719	9.221221	9.799654	9.877580	10.982243	10.833555	8.946401	6.894681	11.018165	12.365955	10.941145	10.496484
5.562656	11.025335	6.177753	9.318723	9.391853	13.265666	10.622943	7.735064	11.709556	5.660979	12.780920	14.781112
11.610024	11.158348	12.439511	7.877461	2.656848	7.121529	14.632843	8.001268	11.859889	5.812209	12.731007	6.934164
12.327365	10.608756	11.044038	13.261250	6.265216	13.117076	6.822896	12.920734	12.315514	7.648530	7.597650	13.882699
9.618357	8.875020	12.695667	7.651522	7.453140	12.010329	10.965188	9.697770	9.739468	10.925098	9.190860	12.379986
9.197625	13.737283	10.741830	10.377374	9.088520	10.715177	8.774599	12.025680	12.507421	9.140954	12.071144	9.278597
6.180028	9.665019	13.419241	10.062804	12.129635	7.822769	7.335358	9.463385	9.457737	11.702698	7.745377	12.743309
11.893793	9.579857	10.564426	7.253262	8.202643	12.911504	9.146852	10.675446	8.229860	14.529648	6.527919	10.074601
7.859863	6.175152	11.557309	6.118664	10.344486	12.854187	10.765873	6.239017	11.886551	11.090695	12.119144	10.183834
8.325367	8.860180	12.155065	10.235036	9.636796	7.239599	8.129098	12.910726	9.427745	15.067980	8.411295	15.525454
9.833420	7.256540	11.163008	10.984819	9.332371	10.907165	7.156374	8.716458	8.729748	16.367005	10.017627	13.232589
9.690923	10.465245	11.506141	10.497682	10.309851	10.937399	6.844803	12.833779	6.028752	11.878708	5.647193	11.393389
5.617569	1.694469	12.194357	9.883145	16.886653	3.889395	10.040483	4.886957	8.531535	9.201667	7.493306	9.804194
8.000237	7.983609	10.209966	9.324485	9.404684	12.373822	10.869673	9.570313	8.248896	11.663314	6.956107	12.653881
10.612667	8.712776	5.584060	11.125345	16.340077	12.009468	5.897726	10.354685	1.699880	11.439752	7.643051	8.010946
8.231727	8.024357	8.022331	3.940587	6.363133	10.251389	7.793770	10.045211	12.069695	8.193533	10.048696	10.436308
7.679632	10.866028	11.205980	14.070206	10.482811	11.070028	9.378380	7.230303	10.291511	13.586048	13.472928	9.041311
10.313698	8.256342	5.657642	8.887983	9.797028	8.540702	11.930609	8.867110	8.197091	12.526277	5.984589	7.161382
12.757735	11.165811	9.015788	16.549451	11.031011	9.359784	8.977810	7.000560	7.256266	13.301134	11.459449	7.554890
10.947467	7.710377	13.494778	11.388350	8.877266	13.435776	9.673335	9.536106	14.678657	11.058982	13.758246	11.186836
9.505014	6.262275	7.435666	9.899644	8.621110	2.969700	5.642749	9.324921	11.178045	-2.266639	8.679686	10.389974
9.820179	8.563814	13.211585	11.376196	10.257042	6.741411	10.776400	10.119100	10.703492	11.176129	9.727983	15.952299
4.520205	9.947650	4.615966	9.088525	8.261974	9.469286	8.900239	13.715003	6.853531	10.587232	12.885237	4.223928
9.937119	12.796950	9.212043	10.855199	11.848158	11.835896	9.809651	8.723486	12.918839	8.307406	11.184300	8.005174
12.027159	12.204776	14.605228	7.392154	6.747341	9.803985	8.462035	8.241862	8.003237	9.292482	8.248382	7.801712
7.987319	14.383335	10.217918	9.076096	9.689499	7.082913	9.137625	7.663511	13.275767	8.028276	12.786649	8.932964
13.673556	8.050560	4.446192	13.408401	11.538856	6.246531	11.619671	4.592439	9.079868	13.054081	11.226573	12.604489
9.081374	8.081546	7.693607	10.738101	8.537369	8.717356	11.266456	9.963445	7.987548	17.641886	14.931381	11.119870
9.110606	10.570257	7.557699	4.293380	12.743331	14.576399	9.886905	11.147854	6.992831	8.835761	7.150386	13.811528
7.034066	10.684205	9.879550	11.999639	17.070690	8.521510	7.129545	12.509109	8.191482	11.779655	8.910011	9.499308
7.954873	9.863284	10.991459	8.607737	11.865611	13.953157	10.807933	10.021435	8.764314	8.167516	9.798357	8.549061
12.901888	10.956034	9.272995	9.421862	11.126500	10.901341	13.360532	9.661197	11.942295	7.474202	5.965413	11.237327
8.419288	9.852622	11.422497	7.138682	12.004511	6.908368	11.247884	5.572836	11.925165	11.632166	8.076416	14.572657
10.996537	4.758332	10.675331	12.312879	8.027851	7.506301	7.715931	8.587425	13.026103	11.087433	12.558810	10.961501
6.645951	10.311931	8.173861	6.382009	8.348018	11.076053	10.246649	6.836515	8.120187	8.991792	13.584144	10.650098
10.833766	11.879844	10.046236	12.474544	12.844167	15.598086	12.110125	11.715255	8.607030	8.304699	6.786551	11.327649
8.721789	9.166249	8.876309	5.864453	15.712032	6.294047	10.328912	13.549641	8.626049	14.064381	6.964787	10.810830
9.644819	10.296669	10.465109	13.698826	9.587954	8.344798	8.653749	6.561238	11.320074	15.816666	6.299027	9.066115
9.916077	9.978602	5.095121	7.382516	5.971074	16.828401	13.539231	8.018163	5.282226	10.911256	8.725714	14.974236
9.397852	11.873492	9.420645	13.461884	8.047825	7.149500	8.201406	10.535529	8.244258	8.534428	9.065786	14.821144
9.065604	10.987094	13.247919	10.950849	8.420069	9.367738	4.825895	15.746395	9.586753	9.001203	14.692519	10.539245
9.655245	5.464120	7.681398	9.934897	11.334320	7.841699	8.535826	5.796294	15.263921	7.400818	12.408537	9.227760
9.326173	7.844352	5.954625	11.796506	7.415558	12.660751	12.462800	10.893705	11.594581	10.500538	10.224948	4.955024
11.126222	10.609270	13.666774	6.437704	9.739611	7.926296	5.869327	9.092619	11.339063	13.232576	10.518752	7.733385
6.122908	8.497811	7.711222	10.168381	11.437099	10.282808	8.563950	12.770981	10.454225	8.959058	9.390250	9.882273
6.141349	6.607444	10.728815	8.546969	11.782110	10.615910	5.125598	6.923060	7.363508	10.742582	10.456434	9.456892
12.651225	6.757267	11.403316	9.029881	7.038178	12.417121	10.531344	9.710432	9.970428	15.869739	14.510267	8.861543
13.661618	11.113793	6.005227	10.827901	9.472536	9.772538	7.063516	11.177830	11.375388	10.959911	5.683254	10.386403
13.236214	7.038307	4.401402	10.623193	8.659814	12.941249	7.938804	12.040954	10.608980	8.858570	10.084440	4.528148
8.003690	12.092727	6.967907	11.059853	4.327896	9.511931	7.139844	8.867221	9.886230	10.444164	9.284787	5.392500
11.763583	11.509297	8.176903	13.512139	10.457215	5.791177	11.267551	8.195430	9.162310	12.037420	13.755414	10.175083
13.235716	11.587897	7.855061	7.842509	13.835772	11.631284	11.450438	11.128524	10.131284	13.041373	5.889128	9.261867
11.090122	8.688365	15.161850	8.750176	6.312306	10.517218	9.222005	12.454899	7.133025	9.748791	10.608591	10.309007
7.810057	12.857524	14.426903	9.464946	6.416399	12.666447	10.239560	10.012122	11.198920	8.761501	8.944561	11.831477
7.209579	7.224203	13.097920	12.531011	11.675590	10.761076	3.756456	12.614401	6.739540	9.943506	11.217169	9.147196
6.461223	12.197511	7.150374	11.625317	16.511852	4.785585	11.095135	6.697617	11.352620	8.730790	6.179837	6.879678
9.539125	8.212955	12.425210	11.385827	10.507404	9.850757	9.981946	11.682521	8.430115	9.633070	9.880969	7.924880
13.564923	11.644222	6.433153	10.796311	6.458752	11.107403	13.249745	9.884635	13.133722	7.636841	11.383886	13.614649
7.137864	11.101420	10.679827	6.500425	7.122671	10.067962	11.002517	12.295904	15.713287	10.743884	5.236160	15.463172
13.933286	8.300731	8.739690	8.579352	12.984935	10.375935	11.351050	6.837180	12.452834	9.452312	9.553462	12.253929
9.286991	9.386978	8.244637	10.331011	12.566730	8.853830	11.373121	10.197990	13.432426	11.355924	6.187843	13.107030
9.981242	11.784199	4.039909	7.871688	11.473189	17.432084	14.546249	7.939045	10.001543	14.246413	4.904693	11.125427
8.136261	7.512269	9.707099	11.800722	9.165890	10.300540	8.414812	10.564553	6.336117	12.001769	11.729760	10.106087
11.606406	5.079187	5.852501	9.858367	9.315321	12.511969	12.020264	9.218536	14.227683	11.177174	14.999044	10.885725
8.294801	10.526519	7.063841	8.140340	10.736322	9.971919	11.618828	9.159326	7.341136	9.969173	3.501481	10.668906
7.116993	10.339477	11.979148	8.777153	12.240678	13.032340	10.200533	10.031718	10.572678	10.471290	9.759859	9.719480
7.839411	7.212828	12.272518	10.993990	8.235973	12.438511	13.776408	7.435821	10.221246	7.466609	7.925160	14.001575
12.603833	9.582928	12.710102	8.706100	6.740626	9.875746	7.372206	7.593801	11.432346	6.148258	11.574358	7.487978
6.097949	11.568641	10.152301	7.471054	10.634742	12.286088	10.126947	10.149352	8.412976	7.990322	9.606803	7.688444
12.213591	10.227593	9.865824	9.268308	10.414191	12.223857	12.506341	12.125897	8.554801	14.046918	8.091898	15.208103
11.584456	9.893617	10.457928	10.678696	12.051416	8.450905	7.926125	10.127776	6.533228	7.663534	11.567256	8.566485
8.050705	6.411263	15.249511	14.455484	15.599564	5.997128	15.477841	5.026855	5.642249	11.877377	10.307701	8.294256
13.957575	10.136611	10.527881	14.095781	11.676574	5.631303	8.922573	9.979053	7.606457	11.487108	17.186655	9.934875
14.299806	5.758477	10.163573	19.188586	9.027334	7.730755	7.579709	3.596637	13.652885	11.928688	9.528609	8.325644
9.772598	8.159415	13.826121	12.002322	10.342920	10.718767	11.525488	7.241256	8.027185	12.880954	11.482287	9.992197
10.163443	8.420060	8.353508	10.976925	12.218978	9.253778	11.410040	11.825957	11.559118	12.192493	8.409337	11.838724
8.019268	11.937288	9.941044	11.503132	6.393252	9.312869	16.233229	10.921512	9.380789	9.058072	11.000899	8.305462
9.296192	15.238207	11.241645	6.289324	11.375353	13.838452	11.325187	11.082600	11.801181	8.373486	7.608377	8.692252
12.920354	9.285904	9.719017	10.825761	11.772623	5.994524	9.284565	9.702348	8.659226	10.346501	13.721628	9.903832
10.731520	12.623499	8.418600	8.669405	9.101187	9.428882	9.892676	8.934169	6.287329	8.410552	8.616204	8.925469
8.429735	11.242666	11.798103	9.662663	11.348365	4.654903	9.027301	6.639917	9.089414	12.126348	12.186718	15.774587
9.087718	4.106848	8.536307	10.003870	10.742860	9.162908	6.865077	14.013666	11.618630	13.813057	9.991645	15.322416
10.209200	11.806750	8.278745	9.851617	6.579178	8.056872	10.368689	8.262318	8.221334	13.908740	13.148051	9.753547
13.389461	10.105133	7.137716	11.219382	8.333870	10.167165	14.917845	7.863218	8.256741	9.550032	9.963663	9.353375
6.458770	12.246026	12.952583	6.023266	12.824291	7.821303	7.272207	4.930816	8.797190	11.738204	16.169815	10.378789
8.350802	11.179483	11.848699	9.076390	4.949763	11.540702	11.866850	10.914092	9.221951	8.185004	10.449199	16.470309
10.469919	11.919385	10.453547	3.847137	9.497076	11.098642	12.109177	10.750270	8.853802	7.121341	9.986329	9.757689
14.581758	9.431641	13.303282	9.597823	12.567863	9.708324	10.717378	11.071237	10.659600	13.333671	9.098605	11.887102
